27 1914.0000 2894.0000 -1.6800 0.2185 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 1319.0000 2253.0000 -1.9070 0.1504 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 1130.0000 1762.0000 -2.4650 0.1655 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1160.0000 1537.0000 -2.5750 0.1859 0.0000 0.5011 1.6824 0.0005 0.0084 11.0000 0.2729 0.0836 0.2347 0.5912 
31 1256.0000 1457.0000 -2.4940 0.1815 0.0000 0.5029 1.6228 0.0008 0.0054 13.0000 0.2876 0.0714 0.2467 0.6057 
32 1298.0000 1445.0000 -2.5150 0.1769 0.0000 0.5108 1.5943 0.0004 0.0054 13.0000 0.3408 0.0998 0.2833 0.7239 
33 1105.0000 1523.0000 -2.5390 0.1978 0.0000 0.5170 1.5757 0.0010 0.0080 15.0000 0.3753 0.0831 0.2550 0.7134 
34 1101.0000 1526.0000 -2.5130 0.1978 0.0000 0.5210 1.5587 0.0009 0.0057 13.0000 0.3023 0.0829 0.1890 0.5742 
35 1316.0000 1444.0000 -2.4960 0.1741 0.0000 0.5256 1.5535 0.0005 0.0055 10.0000 0.2394 0.0851 0.2049 0.5294 
36 1067.0000 1550.0000 -2.4060 0.2006 0.0000 0.5319 1.5612 0.0007 0.0058 13.0000 0.3027 0.1191 0.2911 0.7130 
37 1388.0000 1422.0000 -2.5060 0.1680 0.0000 0.5399 1.5843 0.0005 0.0044 11.0000 0.3111 0.0862 0.2453 0.6425 
38 1402.0000 1417.0000 -2.4990 0.1672 0.0000 0.5482 1.6085 0.0006 0.0052 13.0000 0.3536 0.0858 0.2440 0.6834 
39 1425.0000 1405.0000 -2.6070 0.1661 0.0000 0.5549 1.6320 0.0008 0.0059 11.0000 0.3003 0.0861 0.2615 0.6479 
40 1522.0000 1355.0000 -2.4830 0.1640 0.0000 0.5615 1.6549 0.0009 0.0059 12.0000 0.3010 0.0880 0.2526 0.6416 
41 1538.0000 1349.0000 -2.3610 0.1634 0.0000 0.5707 1.6935 0.0004 0.0071 13.0000 0.3554 0.1460 0.2623 0.7637 
42 1342.0000 1561.0000 -2.5290 0.1593 0.0000 0.5759 1.7218 0.0010 0.0032 13.0000 0.3628 0.0889 0.2757 0.7274 
43 1231.0000 1408.0000 -2.4790 0.1922 0.0000 0.5828 1.7528 0.0008 0.0042 15.0000 0.3827 0.0827 0.2769 0.7422 
44 1365.0000 1569.0000 -2.5620 0.1569 0.0000 0.5895 1.7897 0.0007 0.0023 13.0000 0.3032 0.0904 0.2434 0.6369 
45 1369.0000 1569.0000 -2.3980 0.1566 0.0000 0.5957 1.8182 0.0006 0.0043 11.0000 0.2769 0.0787 0.2495 0.6051 
46 928.0000 1650.0000 -2.4170 0.2086 0.0000 0.6022 1.8680 0.0006 0.0044 13.0000 0.3931 0.0828 0.2108 0.6867 
47 1256.0000 1373.0000 -2.5380 0.1927 0.0000 0.6123 1.9260 0.0005 0.0025 14.0000 0.3692 0.0820 0.3453 0.7965 
48 1280.0000 1356.0000 -2.5950 0.1909 0.0000 0.6168 1.9607 0.0006 0.0070 14.0000 0.4179 0.0821 0.2611 0.7611 
49 1226.0000 1397.0000 -2.5870 0.1948 0.0000 0.6190 1.9873 0.0002 0.0099 15.0000 0.3601 0.0727 0.2469 0.6798 
50 1296.0000 1344.0000 -2.5370 0.1900 0.0000 0.6212 2.0130 0.0007 0.0055 12.0000 0.3194 0.1021 0.2715 0.6930 
51 1196.0000 1429.0000 -2.4700 0.1951 0.0000 0.6251 2.0495 0.0008 0.0031 11.0000 0.2941 0.0734 0.2440 0.6116 
52 1385.0000 1293.0000 -2.5420 0.1843 0.0000 0.6308 2.0953 0.0009 0.0038 12.0000 0.3742 0.0835 0.2758 0.7335 
53 1392.0000 1289.0000 -2.6090 0.1837 0.0000 0.6355 2.1399 0.0009 0.0063 14.0000 0.5222 0.0910 0.3218 0.9350 
54 1418.0000 1272.0000 -2.5630 0.1827 0.0000 0.6380 2.1774 0.0005 0.0043 14.0000 0.4242 0.0735 0.2617 0.7594 
55 1492.0000 1243.0000 -2.5410 0.1781 0.0000 0.6417 2.2198 0.0009 0.0078 11.0000 0.3570 0.0937 0.2643 0.7150 
56 1342.0000 1309.0000 -2.6240 0.1882 0.0000 0.6473 2.2737 0.0007 0.0032 14.0000 0.3945 0.0763 0.2601 0.7310 
57 1603.0000 1204.0000 -2.4710 0.1733 0.0000 0.6477 2.2985 0.0002 0.0027 14.0000 0.4610 0.0956 0.2770 0.8336 
58 1331.0000 1286.0000 -2.5440 0.1930 0.0000 0.6562 2.3650 0.0003 0.0017 15.0000 0.4605 0.0814 0.3248 0.8667 
59 1331.0000 1284.0000 -2.4200 0.1930 0.0000 0.6594 2.4056 0.0003 0.0013 16.0000 0.4504 0.0802 0.2269 0.7576 
60 100.0000 3000.0000 -1.7740 0.1840 0.0000 0.6672 2.4665 0.0004 0.0013 29.0000 0.8021 0.1319 0.3240 1.2580 
61 1678.0000 1305.0000 -2.4290 0.1631 0.0000 0.6564 2.3130 0.0006 0.0073 12.0000 0.3554 0.0898 0.2742 0.7194 
62 1465.0000 1474.0000 -2.5040 0.1575 0.0000 0.6636 2.3727 0.0007 0.0025 13.0000 0.3997 0.0972 0.3480 0.8448 
63 1212.0000 1362.0000 -2.5140 0.2014 0.0000 0.6683 2.4201 0.0002 0.0025 17.0000 0.4773 0.0808 0.2494 0.8074 
64 1457.0000 1203.0000 -2.5030 0.1867 0.0000 0.6722 2.4643 0.0003 0.0032 14.0000 0.4129 0.0824 0.2503 0.7456 
65 1469.0000 1470.0000 -2.5670 0.1575 0.0000 0.6762 2.5125 0.0002 0.0025 15.0000 0.3981 0.0854 0.3257 0.8092 
66 1388.0000 1447.0000 -2.4340 0.1655 0.0000 0.6818 2.5594 0.0005 0.0048 15.0000 0.4854 0.1094 0.4320 1.0269 
67 1702.0000 1128.0000 -2.4170 0.1743 0.0000 0.6843 2.6063 0.0003 0.0022 13.0000 0.4456 0.1003 0.2873 0.8332 
68 772.0000 1724.0000 -2.3960 0.2229 0.0000 0.6921 2.6781 0.0007 0.0040 17.0000 0.5345 0.0899 0.3106 0.9350 
69 1138.0000 1409.0000 -2.5800 0.2078 0.0000 0.7014 2.7629 0.0005 0.0028 15.0000 0.4184 0.0631 0.2433 0.7248 
70 1138.0000 1408.0000 -2.3990 0.2078 0.0000 0.7039 2.8039 0.0004 0.0032 15.0000 0.3992 0.0632 0.2179 0.6803 
71 1598.0000 1472.0000 -2.4010 0.1569 0.0000 0.7088 2.8589 0.0006 0.0034 15.0000 0.4107 0.0745 0.2567 0.7420 
72 100.0000 2036.0000 -2.1420 0.2664 0.0000 0.7124 2.9135 0.0009 0.0032 25.0000 0.6740 0.1113 0.3043 1.0896 
73 1378.0000 1249.0000 -2.5080 0.1908 0.0000 0.7205 2.9551 0.0009 0.0029 14.0000 0.3854 0.0829 0.2202 0.6885 
74 1384.0000 1242.0000 -2.3150 0.1907 0.0000 0.7236 3.0019 0.0010 0.0054 17.0000 0.5043 0.0832 0.2827 0.8702 
75 1247.0000 1569.0000 -2.4230 0.1694 0.0000 0.7317 3.0689 0.0002 0.0012 15.0000 0.4693 0.0801 0.2401 0.7895 
76 1823.0000 1239.0000 -2.3260 0.1668 0.0000 0.7342 3.1186 0.0005 0.0050 11.0000 0.3489 0.0738 0.3461 0.7689 
77 959.0000 1539.0000 -2.3080 0.2200 0.0000 0.7395 3.1817 0.0006 0.0030 16.0000 0.4743 0.0792 0.2659 0.8194 
78 1349.0000 1502.0000 -2.4700 0.1639 0.0000 0.7425 3.2251 0.0006 0.0040 12.0000 0.3858 0.0874 0.2421 0.7154 
79 1504.0000 1565.0000 -2.4700 0.1531 0.0000 0.7448 3.2727 0.0007 0.0032 12.0000 0.4004 0.1164 0.3039 0.8207 
80 1346.0000 1378.0000 -2.4630 0.1789 0.0000 0.7497 3.3317 0.0009 0.0032 18.0000 0.4947 0.0750 0.2777 0.8474 
81 2999.0000 2999.0000 -2.0970 0.3515 0.0000 0.7528 3.3841 0.0007 0.0001 39.0000 1.0938 0.1682 0.4514 1.7134 
82 656.0000 1814.0000 -2.3360 0.2287 0.0000 0.7522 3.3075 0.0008 0.0036 14.0000 0.4449 0.0769 0.2551 0.7770 
83 1239.0000 1637.0000 -2.5660 0.1635 0.0000 0.7586 3.3830 0.0008 0.0016 13.0000 0.4142 0.1358 0.3790 0.9290 
84 1240.0000 1637.0000 -2.4310 0.1631 0.0000 0.7622 3.4293 0.0010 0.0034 13.0000 0.3953 0.0791 0.3441 0.8186 
85 1546.0000 1110.0000 -2.5040 0.1879 0.0000 0.7650 3.4811 0.0005 0.0026 18.0000 0.6357 0.0770 0.2545 0.9673 
86 1763.0000 991.0000 -2.5140 0.1829 0.0000 0.7676 3.5459 0.0002 0.0023 14.0000 0.4521 0.0847 0.3465 0.8833 
87 1545.0000 1106.0000 -2.4240 0.1883 0.0000 0.7705 3.6532 0.0007 0.0035 14.0000 0.4170 0.0757 0.2239 0.7166 
88 1845.0000 963.0000 -2.3960 0.1798 0.0000 0.7745 3.7103 0.0003 0.0022 15.0000 0.5008 0.0860 0.2968 0.8835 
89 1248.0000 1300.0000 -2.4390 0.2032 0.0000 0.7782 3.7829 0.0004 0.0016 20.0000 0.5961 0.0651 0.2711 0.9323 
90 1525.0000 1301.0000 -2.4990 0.1686 0.0000 0.7819 3.8402 0.0007 0.0035 16.0000 0.5406 0.0907 0.3065 0.9378 
91 1736.0000 1421.0000 -2.2760 0.1627 0.0000 0.7843 3.8890 0.0002 0.0020 14.0000 0.4439 0.1052 0.2823 0.8315 
92 1020.0000 1758.0000 -2.4290 0.1792 0.0000 0.7817 3.9216 0.0007 0.0024 14.0000 0.4799 0.0740 0.2776 0.8315 
93 1464.0000 1134.0000 -2.5970 0.1932 0.0000 0.7857 3.9850 0.0007 0.0018 17.0000 0.4912 0.0898 0.3517 0.9327 
94 1464.0000 1132.0000 -2.4490 0.1932 0.0000 0.7841 4.0196 0.0010 0.0036 15.0000 0.5079 0.0989 0.2755 0.8823 
95 1626.0000 1018.0000 -2.4870 0.1901 0.0000 0.7874 4.0755 0.0006 0.0020 17.0000 0.4590 0.0672 0.2676 0.7937 
96 1371.0000 1189.0000 -2.4680 0.1987 0.0000 0.7877 4.1280 0.0002 0.0024 15.0000 0.4693 0.0954 0.2944 0.8591 
97 1419.0000 1342.0000 -2.5690 0.1742 0.0000 0.7903 4.1810 0.0005 0.0013 20.0000 0.5756 0.0699 0.2765 0.9220 
98 1877.0000 867.0000 -2.2980 0.1847 0.0000 0.7922 4.2228 0.0004 0.0019 18.0000 0.5837 0.0952 0.2897 0.9686 
99 1195.0000 1334.0000 -2.4140 0.2079 0.0000 0.7975 4.2896 0.0001 0.0011 18.0000 0.6493 0.1374 0.4999 1.2866 
100 1510.0000 1245.0000 -2.5440 0.1762 0.0000 0.8002 4.3443 0.0006 0.0029 15.0000 0.5427 0.0846 0.3167 0.9441 
101 1430.0000 1347.0000 -2.4540 0.1725 0.0000 0.8020 4.3895 0.0008 0.0021 15.0000 0.5222 0.0860 0.3156 0.9238 
102 1284.0000 1664.0000 -2.3380 0.1570 0.0000 0.8037 4.4402 0.0006 0.0028 14.0000 0.4863 0.0975 0.4818 1.0655 
103 1539.0000 1082.0000 -2.4840 0.1914 0.0000 0.8067 4.5027 0.0008 0.0042 19.0000 0.6677 0.1278 0.3114 1.1069 
104 883.0000 1853.0000 -2.4070 0.1868 0.0000 0.8081 4.5524 0.0004 0.0020 15.0000 0.5295 0.0931 0.5232 1.1458 
105 1559.0000 1214.0000 -2.4120 0.1755 0.0000 0.8115 4.6209 0.0004 0.0019 18.0000 0.6204 0.0690 0.3513 1.0407 
106 1034.0000 1437.0000 -2.3760 0.2208 0.0000 0.8131 4.6729 0.0009 0.0027 14.0000 0.4289 0.0899 0.2830 0.8018 
107 1342.0000 1183.0000 -2.5580 0.2029 0.0000 0.8148 4.7233 0.0006 0.0023 20.0000 0.6279 0.0904 0.2213 0.9396 
108 483.0000 1798.0000 -2.2070 0.2566 0.0000 0.8146 4.7623 0.0008 0.0027 17.0000 0.5287 0.1204 0.3931 1.0422 
109 1384.0000 1144.0000 -2.5240 0.2009 0.0000 0.8205 4.8333 0.0008 0.0035 17.0000 0.5832 0.0846 0.2366 0.9044 
110 1365.0000 1356.0000 -2.4910 0.1788 0.0000 0.8206 4.8752 0.0007 0.0018 15.0000 0.4843 0.0872 0.3120 0.8835 
111 1559.0000 1014.0000 -2.4810 0.1955 0.0000 0.8222 4.9244 0.0004 0.0021 13.0000 0.4285 0.0654 0.2131 0.7070 
112 1293.0000 1221.0000 -2.3640 0.2054 0.0000 0.8225 4.9752 0.0008 0.0020 16.0000 0.5469 0.0662 0.3211 0.9342 
113 1698.0000 1121.0000 -2.3690 0.1753 0.0000 0.8264 5.0400 0.0003 0.0039 15.0000 0.4691 0.0867 0.2799 0.8357 
114 1096.0000 1696.0000 -2.3350 0.1754 0.0000 0.8279 5.0930 0.0004 0.0018 17.0000 0.5712 0.0968 0.2821 0.9501 
115 1328.0000 1431.0000 -2.5480 0.1745 0.0000 0.8306 5.1550 0.0009 0.0026 15.0000 0.5233 0.0850 0.2661 0.8744 
116 1441.0000 1342.0000 -2.5840 0.1716 0.0000 0.8319 5.1982 0.0009 0.0020 16.0000 0.5154 0.0858 0.3242 0.9254 
117 1442.0000 1341.0000 -2.5580 0.1716 0.0000 0.8335 5.2397 0.0009 0.0029 15.0000 0.5292 0.0940 0.4297 1.0529 
118 1334.0000 1427.0000 -2.4550 0.1744 0.0000 0.8349 5.2830 0.0006 0.0030 15.0000 0.4325 0.0692 0.2628 0.7645 
119 1498.0000 1662.0000 -2.3660 0.1513 0.0000 0.8365 5.3363 0.0009 0.0022 16.0000 0.4922 0.1024 0.3072 0.9018 
120 1477.0000 1285.0000 -2.5740 0.1746 0.0000 0.8404 5.4095 0.0008 0.0017 17.0000 0.4809 0.0676 0.3041 0.8527 
121 1476.0000 1286.0000 -2.5710 0.1746 0.0000 0.8419 5.4521 0.0006 0.0021 16.0000 0.5449 0.0870 0.2866 0.9184 
122 1435.0000 1100.0000 -2.5430 0.1996 0.0000 0.8432 5.4939 0.0007 0.0017 18.0000 0.5931 0.0906 0.2742 0.9579 
123 1480.0000 1257.0000 -2.5240 0.1775 0.0000 0.8418 5.5285 0.0007 0.0022 14.0000 0.4808 0.1138 0.4623 1.0568 
124 1455.0000 1067.0000 -2.4840 0.2004 0.0000 0.8431 5.5751 0.0006 0.0025 18.0000 0.6369 0.0942 0.3914 1.1225 
125 1461.0000 1291.0000 -2.4800 0.1756 0.0000 0.8435 5.6231 0.0006 0.0028 15.0000 0.4955 0.0853 0.2932 0.8741 
126 1614.0000 948.0000 -2.3710 0.1960 0.0000 0.8447 5.6735 0.0009 0.0028 14.0000 0.5179 0.0644 0.2674 0.8497 
127 1265.0000 1247.0000 -2.5290 0.2068 0.0000 0.8485 5.7392 0.0006 0.0019 17.0000 0.6264 0.0793 0.3429 1.0486 
128 1956.0000 1144.0000 -2.3680 0.1689 0.0000 0.8498 5.7893 0.0007 0.0018 17.0000 0.5811 0.0740 0.2843 0.9393 
129 2999.0000 100.0000 -1.6520 0.1217 0.0000 0.8564 5.8863 0.0005 0.0000 40.0000 1.1362 0.0733 0.3619 1.5714 
130 2029.0000 701.0000 -2.1130 0.1840 0.0000 0.8656 5.8844 0.0005 0.0017 15.0000 0.5030 0.0676 0.3074 0.8780 
131 100.0000 2370.0000 -2.3240 0.2310 0.0000 0.8703 5.9230 0.0004 0.0010 28.0000 0.9010 0.0881 0.2801 1.2692 
132 1378.0000 1364.0000 -2.5260 0.1761 0.0000 0.8724 6.0777 0.0003 0.0015 18.0000 0.5884 0.0901 0.2813 0.9598 
133 1538.0000 1234.0000 -2.4580 0.1750 0.0000 0.8736 6.1251 0.0001 0.0008 18.0000 0.5806 0.0915 0.4692 1.1413 
134 1255.0000 1474.0000 -2.4800 0.1799 0.0000 0.8743 6.1739 0.0006 0.0015 22.0000 0.7119 0.0844 0.2817 1.0780 
135 392.0000 2414.0000 -2.0770 0.1872 0.0000 0.8756 6.2263 0.0008 0.0031 18.0000 0.5444 0.0679 0.2741 0.8863 
136 1325.0000 1182.0000 -2.4740 0.2051 0.0000 0.8810 6.2803 0.0004 0.0017 20.0000 0.5390 0.0636 0.2386 0.8412 
137 843.0000 1524.0000 -2.1920 0.2386 0.0000 0.8826 6.3351 0.0003 0.0014 22.0000 0.6493 0.0858 0.2291 0.9641 
138 1408.0000 1378.0000 -2.4880 0.1709 0.0000 0.8797 6.3380 0.0008 0.0029 18.0000 0.5830 0.0682 0.2914 0.9426 
139 840.0000 1959.0000 -2.3330 0.1799 0.0000 0.8807 6.3877 0.0004 0.0017 20.0000 0.6217 0.0898 0.3203 1.0318 
140 1388.0000 1130.0000 -2.4390 0.2020 0.0000 0.8838 6.4627 0.0004 0.0013 18.0000 0.6198 0.1051 0.3162 1.0411 
141 1268.0000 1486.0000 -2.4650 0.1759 0.0000 0.8863 6.5254 0.0004 0.0011 17.0000 0.5240 0.0945 0.3483 0.9668 
142 1587.0000 1222.0000 -2.3980 0.1726 0.0000 0.8876 6.5788 0.0008 0.0023 17.0000 0.4794 0.0697 0.2510 0.8002 
143 1226.0000 1280.0000 -2.4090 0.2090 0.0000 0.8863 6.6140 0.0006 0.0014 16.0000 0.4631 0.0635 0.2635 0.7901 
144 1449.0000 1413.0000 -2.6040 0.1633 0.0000 0.8880 6.6714 0.0005 0.0014 15.0000 0.5157 0.0696 0.3587 0.9441 
145 1450.0000 1413.0000 -2.5040 0.1633 0.0000 0.8891 6.7095 0.0004 0.0014 17.0000 0.5699 0.0683 0.2838 0.9220 
146 1680.0000 1659.0000 -2.1960 0.1596 0.0000 0.8901 6.7586 0.0007 0.0024 16.0000 0.5653 0.1513 0.3547 1.0713 
147 1358.0000 1376.0000 -2.5980 0.1773 0.0000 0.8918 6.8189 0.0001 0.0011 18.0000 0.5982 0.0844 0.2965 0.9790 
148 1353.0000 1384.0000 -2.5550 0.1768 0.0000 0.8924 6.8537 0.0006 0.0039 17.0000 0.5575 0.1121 0.3779 1.0475 
149 1292.0000 1487.0000 -2.5280 0.1725 0.0000 0.8931 6.8955 0.0007 0.0023 20.0000 0.7444 0.0849 0.5046 1.3339 
56 1342.0000 1309.0000 -2.6240 0.1882 0.0000 0.6473 2.2737 0.0007 0.0032 14.0000 0.3945 0.0763 0.2601 0.7310 
