27 1914.0000 2894.0000 -1.6800 0.2185 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 1319.0000 2253.0000 -1.9070 0.1504 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 1130.0000 1762.0000 -2.4650 0.1655 0.0000 0.5011 1.6824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1160.0000 1537.0000 -2.5750 0.1859 0.0000 0.5011 1.6824 0.0005 0.0084 11.0000 0.2815 0.0833 0.2527 0.6175 
31 1256.0000 1457.0000 -2.4940 0.1815 0.0000 0.5029 1.6228 0.0008 0.0054 13.0000 0.3644 0.0855 0.2180 0.6678 
32 1298.0000 1445.0000 -2.5150 0.1769 0.0000 0.5108 1.5943 0.0004 0.0054 13.0000 0.3188 0.0861 0.2270 0.6319 
33 1105.0000 1523.0000 -2.5390 0.1978 0.0000 0.5170 1.5757 0.0010 0.0080 15.0000 0.3630 0.0821 0.3240 0.7691 
34 1101.0000 1526.0000 -2.5130 0.1978 0.0000 0.5210 1.5587 0.0009 0.0057 13.0000 0.3735 0.0783 0.2156 0.6674 
35 1316.0000 1444.0000 -2.4960 0.1741 0.0000 0.5256 1.5535 0.0005 0.0055 10.0000 0.2447 0.0822 0.2314 0.5582 
36 1067.0000 1550.0000 -2.4060 0.2006 0.0000 0.5319 1.5612 0.0007 0.0058 13.0000 0.3669 0.0920 0.2470 0.7060 
37 1388.0000 1422.0000 -2.5060 0.1680 0.0000 0.5399 1.5843 0.0005 0.0044 11.0000 0.2622 0.0858 0.2246 0.5725 
38 1402.0000 1417.0000 -2.4990 0.1672 0.0000 0.5482 1.6085 0.0006 0.0052 13.0000 0.3322 0.1188 0.2839 0.7349 
39 1425.0000 1405.0000 -2.6070 0.1661 0.0000 0.5549 1.6320 0.0008 0.0059 11.0000 0.2712 0.0862 0.2715 0.6289 
40 1522.0000 1355.0000 -2.4830 0.1640 0.0000 0.5615 1.6549 0.0009 0.0059 12.0000 0.2913 0.0884 0.3560 0.7356 
41 1538.0000 1349.0000 -2.3610 0.1634 0.0000 0.5707 1.6935 0.0004 0.0071 13.0000 0.3316 0.0900 0.2159 0.6375 
42 1342.0000 1561.0000 -2.5290 0.1593 0.0000 0.5759 1.7218 0.0010 0.0032 13.0000 0.3256 0.0884 0.2234 0.6373 
43 1231.0000 1408.0000 -2.4790 0.1922 0.0000 0.5828 1.7528 0.0008 0.0042 15.0000 0.3675 0.0824 0.2446 0.6945 
44 1365.0000 1569.0000 -2.5620 0.1569 0.0000 0.5895 1.7897 0.0007 0.0023 13.0000 0.3521 0.0995 0.2466 0.6983 
45 1369.0000 1569.0000 -2.3980 0.1566 0.0000 0.5957 1.8182 0.0006 0.0043 11.0000 0.3509 0.0967 0.2507 0.6983 
46 928.0000 1650.0000 -2.4170 0.2086 0.0000 0.6022 1.8680 0.0006 0.0044 13.0000 0.3901 0.0829 0.2857 0.7587 
47 1256.0000 1373.0000 -2.5380 0.1927 0.0000 0.6123 1.9260 0.0005 0.0025 14.0000 0.3809 0.0873 0.2802 0.7483 
48 1280.0000 1356.0000 -2.5950 0.1909 0.0000 0.6168 1.9607 0.0006 0.0070 14.0000 0.4443 0.0876 0.2200 0.7519 
49 1226.0000 1397.0000 -2.5870 0.1948 0.0000 0.6190 1.9873 0.0002 0.0099 15.0000 0.3562 0.0734 0.2314 0.6610 
50 1296.0000 1344.0000 -2.5370 0.1900 0.0000 0.6212 2.0130 0.0007 0.0055 12.0000 0.3941 0.1411 0.2487 0.7839 
51 1196.0000 1429.0000 -2.4700 0.1951 0.0000 0.6251 2.0495 0.0008 0.0031 11.0000 0.3172 0.0964 0.2368 0.6503 
52 1385.0000 1293.0000 -2.5420 0.1843 0.0000 0.6308 2.0953 0.0009 0.0038 12.0000 0.4465 0.1477 0.2817 0.8759 
53 1392.0000 1289.0000 -2.6090 0.1837 0.0000 0.6355 2.1399 0.0009 0.0063 14.0000 0.3953 0.0847 0.3045 0.7844 
54 1418.0000 1272.0000 -2.5630 0.1827 0.0000 0.6380 2.1774 0.0005 0.0043 14.0000 0.4736 0.0848 0.2500 0.8084 
55 1492.0000 1243.0000 -2.5410 0.1781 0.0000 0.6417 2.2198 0.0009 0.0078 11.0000 0.3286 0.0935 0.2613 0.6834 
56 1342.0000 1309.0000 -2.6240 0.1882 0.0000 0.6473 2.2737 0.0007 0.0032 14.0000 0.3532 0.0821 0.2473 0.6826 
57 1603.0000 1204.0000 -2.4710 0.1733 0.0000 0.6477 2.2985 0.0002 0.0027 14.0000 0.3627 0.0863 0.2653 0.7143 
58 1331.0000 1286.0000 -2.5440 0.1930 0.0000 0.6562 2.3650 0.0003 0.0017 15.0000 0.4475 0.0819 0.2458 0.7752 
59 1331.0000 1284.0000 -2.4200 0.1930 0.0000 0.6594 2.4056 0.0003 0.0013 16.0000 0.5194 0.0917 0.2548 0.8658 
60 100.0000 3000.0000 -1.7740 0.1840 0.0000 0.6672 2.4665 0.0004 0.0013 29.0000 0.8697 0.1069 0.2937 1.2703 
61 1678.0000 1305.0000 -2.4290 0.1631 0.0000 0.6564 2.3130 0.0006 0.0073 12.0000 0.3589 0.0967 0.2212 0.6768 
62 1465.0000 1474.0000 -2.5040 0.1575 0.0000 0.6636 2.3727 0.0007 0.0025 13.0000 0.3713 0.0900 0.2281 0.6894 
63 1212.0000 1362.0000 -2.5140 0.2014 0.0000 0.6683 2.4201 0.0002 0.0025 17.0000 0.4678 0.0813 0.2139 0.7630 
64 1457.0000 1203.0000 -2.5030 0.1867 0.0000 0.6722 2.4643 0.0003 0.0032 14.0000 0.3863 0.0853 0.2787 0.7503 
65 1469.0000 1470.0000 -2.5670 0.1575 0.0000 0.6762 2.5125 0.0002 0.0025 15.0000 0.4361 0.0999 0.2934 0.8295 
66 1388.0000 1447.0000 -2.4340 0.1655 0.0000 0.6818 2.5594 0.0005 0.0048 15.0000 0.4212 0.0725 0.2616 0.7553 
67 1702.0000 1128.0000 -2.4170 0.1743 0.0000 0.6843 2.6063 0.0003 0.0022 13.0000 0.3528 0.0872 0.2985 0.7386 
68 772.0000 1724.0000 -2.3960 0.2229 0.0000 0.6921 2.6781 0.0007 0.0040 17.0000 0.4837 0.0650 0.2881 0.8369 
69 1138.0000 1409.0000 -2.5800 0.2078 0.0000 0.7014 2.7629 0.0005 0.0028 15.0000 0.4183 0.0795 0.2542 0.7520 
70 1138.0000 1408.0000 -2.3990 0.2078 0.0000 0.7039 2.8039 0.0004 0.0032 15.0000 0.4744 0.0822 0.2890 0.8457 
71 1598.0000 1472.0000 -2.4010 0.1569 0.0000 0.7088 2.8589 0.0006 0.0034 15.0000 0.4465 0.0916 0.2756 0.8138 
72 100.0000 2036.0000 -2.1420 0.2664 0.0000 0.7124 2.9135 0.0009 0.0032 25.0000 0.7394 0.0713 0.2303 1.0410 
73 1378.0000 1249.0000 -2.5080 0.1908 0.0000 0.7205 2.9551 0.0009 0.0029 14.0000 0.3874 0.0666 0.2513 0.7053 
74 1384.0000 1242.0000 -2.3150 0.1907 0.0000 0.7236 3.0019 0.0010 0.0054 17.0000 0.5247 0.0864 0.2143 0.8253 
75 1247.0000 1569.0000 -2.4230 0.1694 0.0000 0.7317 3.0689 0.0002 0.0012 15.0000 0.4597 0.0866 0.3622 0.9086 
76 1823.0000 1239.0000 -2.3260 0.1668 0.0000 0.7342 3.1186 0.0005 0.0050 11.0000 0.3751 0.0975 0.2619 0.7346 
77 959.0000 1539.0000 -2.3080 0.2200 0.0000 0.7395 3.1817 0.0006 0.0030 16.0000 0.4445 0.0629 0.2413 0.7487 
78 1349.0000 1502.0000 -2.4700 0.1639 0.0000 0.7425 3.2251 0.0006 0.0040 12.0000 0.3884 0.0875 0.2534 0.7293 
79 1504.0000 1565.0000 -2.4700 0.1531 0.0000 0.7448 3.2727 0.0007 0.0032 12.0000 0.3353 0.0715 0.2563 0.6631 
80 1346.0000 1378.0000 -2.4630 0.1789 0.0000 0.7497 3.3317 0.0009 0.0032 18.0000 0.5608 0.0844 0.2814 0.9265 
81 2999.0000 2999.0000 -2.0970 0.3515 0.0000 0.7528 3.3841 0.0007 0.0001 39.0000 1.0682 0.1382 0.4528 1.6592 
82 656.0000 1814.0000 -2.3360 0.2287 0.0000 0.7522 3.3075 0.0008 0.0036 14.0000 0.4304 0.0648 0.2334 0.7286 
83 1239.0000 1637.0000 -2.5660 0.1635 0.0000 0.7586 3.3830 0.0008 0.0016 13.0000 0.3980 0.0865 0.3453 0.8298 
84 1240.0000 1637.0000 -2.4310 0.1631 0.0000 0.7622 3.4293 0.0010 0.0034 13.0000 0.4894 0.0848 0.2789 0.8531 
85 1546.0000 1110.0000 -2.5040 0.1879 0.0000 0.7650 3.4811 0.0005 0.0026 18.0000 0.5619 0.0692 0.3550 0.9861 
86 1763.0000 991.0000 -2.5140 0.1829 0.0000 0.7676 3.5459 0.0002 0.0023 14.0000 0.4168 0.0708 0.2666 0.7541 
87 1545.0000 1106.0000 -2.4240 0.1883 0.0000 0.7705 3.6532 0.0007 0.0035 14.0000 0.4376 0.0816 0.2259 0.7452 
88 1845.0000 963.0000 -2.3960 0.1798 0.0000 0.7745 3.7103 0.0003 0.0022 15.0000 0.4663 0.0762 0.2836 0.8261 
89 1248.0000 1300.0000 -2.4390 0.2032 0.0000 0.7782 3.7829 0.0004 0.0016 20.0000 0.6181 0.1261 0.2731 1.0173 
90 1525.0000 1301.0000 -2.4990 0.1686 0.0000 0.7819 3.8402 0.0007 0.0035 16.0000 0.5014 0.0868 0.2932 0.8814 
91 1736.0000 1421.0000 -2.2760 0.1627 0.0000 0.7843 3.8890 0.0002 0.0020 14.0000 0.4328 0.1038 0.3331 0.8697 
92 1020.0000 1758.0000 -2.4290 0.1792 0.0000 0.7817 3.9216 0.0007 0.0024 14.0000 0.4632 0.0861 0.2920 0.8413 
93 1464.0000 1134.0000 -2.5970 0.1932 0.0000 0.7857 3.9850 0.0007 0.0018 17.0000 0.4634 0.0640 0.2640 0.7914 
94 1464.0000 1132.0000 -2.4490 0.1932 0.0000 0.7841 4.0196 0.0010 0.0036 15.0000 0.4787 0.0829 0.2816 0.8432 
95 1626.0000 1018.0000 -2.4870 0.1901 0.0000 0.7874 4.0755 0.0006 0.0020 17.0000 0.6054 0.0797 0.2875 0.9726 
96 1371.0000 1189.0000 -2.4680 0.1987 0.0000 0.7877 4.1280 0.0002 0.0024 15.0000 0.4641 0.0661 0.3253 0.8556 
97 1419.0000 1342.0000 -2.5690 0.1742 0.0000 0.7903 4.1810 0.0005 0.0013 20.0000 0.7017 0.0749 0.4040 1.1805 
98 1877.0000 867.0000 -2.2980 0.1847 0.0000 0.7922 4.2228 0.0004 0.0019 18.0000 0.5724 0.0856 0.2757 0.9337 
99 1195.0000 1334.0000 -2.4140 0.2079 0.0000 0.7975 4.2896 0.0001 0.0011 18.0000 0.5650 0.0761 0.2678 0.9089 
56 1342.0000 1309.0000 -2.6240 0.1882 0.0000 0.6473 2.2737 0.0007 0.0032 14.0000 0.3532 0.0821 0.2473 0.6826 
