11 2.1880 2.5535 2.6100 0.3998 0.3026 0.6425 1.6353 2.9541 2.8657 1.3531 1.9931 2.3503 1.1110 3.0519 2.9645 2.3111 2.8418 2.5358 -0.4844 0.0033 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.0838 1.0774 0.9558 0.8254 0.2745 2.9161 1.0074 0.1726 1.0614 0.4138 1.4540 1.1105 0.6337 1.5501 1.3618 1.1769 2.5736 1.0331 0.5078 0.0159 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 -0.4141 0.0067 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.6344 0.3105 1.1331 1.2579 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 0.1094 0.0193 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.4672 0.7604 1.5367 2.0341 2.0146 0.1624 2.9000 1.8802 1.0224 0.8279 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 0.1719 0.0154 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 -0.1562 0.0613 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.8936 0.1267 1.4426 2.5597 -0.5469 0.0076 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.9844 0.0035 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 -0.6328 0.0451 0.1100 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 -0.6328 0.0451 0.1100 0.9116 0.0014 0.0106 100.0000 52.0315 0.3493 0.3838 52.7646 
21 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 -0.6328 0.0451 0.1048 0.8811 0.0015 0.0092 100.0000 53.1261 0.3741 0.4071 53.9073 
22 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 -0.6328 0.0451 0.1005 0.8655 0.0024 0.0116 100.0000 53.9913 0.3839 0.4945 54.8696 
23 3.0930 2.2516 1.6345 1.1513 1.4000 1.3356 1.4026 1.5613 0.4269 2.3326 2.4043 1.7178 0.3342 1.4082 1.6634 1.9614 1.1461 0.5888 -0.2031 0.0069 0.0104 0.8625 0.0000 1.5397 100.0000 58.2159 0.4261 0.4182 59.0602 
24 3.1079 2.3541 1.5313 2.3088 2.0458 1.1890 2.4877 2.5495 1.9166 2.9571 0.1151 1.6571 2.0374 1.1306 0.6288 2.2269 1.4277 0.9275 -0.5469 0.0845 0.0989 0.8627 0.0002 0.0350 100.0000 54.7559 0.4368 0.4426 55.6353 
25 0.2442 0.4686 0.3056 2.6271 1.7511 2.9147 2.0082 1.1218 1.4118 2.3377 0.7958 2.5475 1.3333 0.2198 1.1349 1.8090 0.5415 2.8603 -0.7266 0.0468 0.3671 0.8786 0.0010 0.0263 100.0000 54.7315 0.3441 0.5316 55.6072 
26 3.0912 2.5077 1.4626 2.3911 2.2956 1.2483 2.6147 2.6690 1.9934 3.0039 0.1208 1.7355 1.7126 1.2532 0.4648 2.4149 1.6603 0.8089 0.5000 0.0059 0.4413 0.8809 0.0001 0.0345 100.0000 55.5250 0.3538 0.3815 56.2603 
27 3.1162 2.3241 1.5517 2.2921 1.9957 1.1673 2.4572 2.5499 1.9204 2.9529 0.1391 1.6165 2.1068 1.1060 0.6614 2.1703 1.3707 0.9487 -0.3672 0.0734 0.1082 0.8584 0.0012 0.0170 100.0000 55.9157 0.4023 0.6420 56.9599 
28 0.2232 0.4553 0.2898 2.6584 1.7638 2.9261 2.0157 1.1256 1.4174 2.3604 0.7789 2.5587 1.3193 0.2007 1.1115 1.8199 0.5317 2.8745 -0.6250 0.0497 0.1228 0.8714 0.0045 0.0247 100.0000 52.7191 0.3678 0.6058 53.6927 
29 0.2155 0.4595 0.2606 2.6438 1.7823 2.8933 2.0103 1.1495 1.3697 2.3410 0.7582 2.5310 1.3543 0.2198 1.1573 1.8366 0.5766 2.8509 -0.6172 0.0530 0.1439 0.8835 0.0003 0.0363 100.0000 53.3891 0.4546 0.4077 54.2514 
30 0.2463 0.4858 0.2715 2.6422 1.7362 2.9331 1.9824 1.0604 1.4211 2.4205 0.8178 2.5179 1.3193 0.2492 1.1427 1.8179 0.5160 2.8806 -0.4766 0.0793 0.1684 0.9018 0.0009 0.0523 100.0000 56.1063 0.3590 0.4984 56.9637 
31 0.2386 0.4450 0.3471 2.6191 1.7677 2.9019 2.0408 1.1896 1.4110 2.2501 0.7703 2.5894 1.3400 0.1779 1.1123 1.7980 0.5606 2.8441 -0.4375 0.0057 0.1799 0.9237 0.0004 0.0097 86.0000 47.6519 0.3594 0.5348 48.5461 
32 0.2595 0.5249 0.2597 2.5640 1.7966 2.9214 1.9720 1.1836 1.3666 2.3532 0.7953 2.4992 1.3455 0.2754 1.2005 1.8071 0.5792 2.8131 -0.4141 0.0432 0.1767 0.9361 0.0012 0.0472 100.0000 54.2249 0.3694 0.3829 54.9771 
33 1.3553 0.3909 2.4020 0.2035 2.0102 1.0513 2.5387 0.4015 2.2527 2.3412 0.7725 0.4169 1.1876 2.0677 0.7943 0.1000 1.4966 2.5653 -0.9453 0.0305 0.1818 0.9583 0.0001 0.0890 100.0000 55.3782 0.5663 0.4202 56.3648 
34 1.3519 0.3537 2.4256 0.1898 2.0367 1.0567 2.5671 0.3697 2.2841 2.3674 0.7587 0.3869 1.1705 2.0654 0.7567 0.1000 1.5169 2.5674 -0.7578 0.0308 0.1922 0.9985 0.0036 0.0219 100.0000 53.3001 0.4618 0.5477 54.3096 
35 1.3056 0.3758 2.4182 0.1765 2.0398 1.0294 2.6251 0.4083 2.2345 2.3900 0.7904 0.4959 1.1715 2.0929 0.7042 0.1000 1.4870 2.5571 -0.7188 0.0279 0.2023 1.0007 0.0009 0.0586 100.0000 50.9354 0.4389 0.3728 51.7472 
36 1.4069 0.3413 2.4262 0.2101 2.0237 1.0864 2.4892 0.3356 2.3306 2.3318 0.7261 0.2696 1.1754 2.0343 0.8311 0.1000 1.5445 2.5793 -0.5859 0.0065 0.2285 1.0242 0.0003 0.0256 100.0000 52.1915 0.3796 0.4383 53.0094 
37 1.3943 0.2983 2.3458 0.1699 2.0365 1.1188 2.6018 0.4066 2.3355 2.3675 0.8548 0.5391 1.1576 2.0234 0.7688 0.1000 1.5394 2.4376 0.4531 0.0144 0.2332 1.0374 0.0014 0.0883 100.0000 57.2091 0.4056 0.4521 58.0668 
38 0.1987 3.0536 1.1321 0.4069 0.8616 0.9021 2.7869 0.6316 1.0396 0.4487 1.5238 0.7183 1.1438 2.3077 3.0602 2.6625 0.2731 1.2951 -0.5859 0.0401 0.1187 1.0105 0.0014 0.1042 100.0000 52.8091 0.4029 0.4044 53.6164 
39 1.3211 0.4226 2.4348 0.2077 2.0113 1.0147 2.5429 0.3981 2.2135 2.3488 0.7407 0.3862 1.1936 2.0955 0.7712 0.1000 1.4767 2.6191 -0.8672 0.0485 0.1255 1.0331 0.0033 0.0148 100.0000 56.1478 0.3884 0.4679 57.0042 
40 1.3229 0.4190 2.4343 0.2069 2.0126 1.0171 2.5440 0.3965 2.2174 2.3497 0.7416 0.3860 1.1924 2.0938 0.7707 0.1000 1.4789 2.6163 -0.9609 0.0479 0.1309 1.0307 0.0090 0.0240 100.0000 51.3646 0.3638 0.4257 52.1542 
41 0.2096 0.3736 0.3130 2.7168 1.6629 2.7965 2.0466 0.9725 1.3759 2.2929 0.7752 2.5362 1.4182 0.1946 1.1534 1.8633 0.5763 2.9070 -0.3125 0.0906 0.1360 1.0457 0.0031 0.0479 100.0000 52.3079 0.3593 0.4020 53.0692 
42 1.3128 0.4242 2.4441 0.2063 2.0153 1.0078 2.5493 0.3941 2.2089 2.3545 0.7336 0.3793 1.1924 2.1012 0.7602 0.1000 1.4749 2.6293 -0.9922 0.0527 0.1366 1.0518 0.0040 0.0171 100.0000 51.3985 0.4117 0.3818 52.1921 
43 0.2055 3.0435 1.1145 0.4374 0.7935 0.8403 2.8575 0.6467 0.9972 0.2819 1.5902 0.6446 1.1142 2.3652 2.9997 2.8149 0.1724 1.0903 -0.8281 0.1084 0.1435 1.0711 0.0007 0.1201 100.0000 51.4149 0.4911 0.4263 52.3323 
44 1.2991 0.4339 2.4581 0.2069 2.0176 0.9940 2.5534 0.3910 2.1958 2.3594 0.7209 0.3666 1.1935 2.1118 0.7483 0.1000 1.4685 2.6498 -1.2969 0.0579 0.1518 1.1029 0.0009 0.0084 97.0000 50.6781 0.3538 0.4822 51.5141 
45 1.2554 0.4650 2.5038 0.2089 2.0251 0.9497 2.5659 0.3802 2.1537 2.3751 0.6790 0.3235 1.1969 2.1460 0.7106 0.1000 1.4481 2.7166 -1.0781 0.0594 0.1713 1.1424 0.0066 0.0235 100.0000 50.3619 0.3669 0.4016 51.1304 
46 1.3222 0.4592 2.5566 0.2380 2.0326 0.9165 2.5366 0.3966 2.1252 2.3294 0.7136 0.3527 1.1593 2.0886 0.7182 0.1000 1.4898 2.7457 -0.7656 0.0267 0.1784 1.1395 0.0042 0.0556 100.0000 54.5674 0.4248 0.5797 55.5720 
47 1.2122 0.4657 2.4218 0.1835 2.0053 1.0064 2.5743 0.3722 2.1994 2.4048 0.6612 0.3062 1.2401 2.1879 0.7382 0.1000 1.4112 2.6571 -0.6406 0.0724 0.1736 1.1415 0.0099 0.0284 100.0000 54.3049 0.4857 0.5082 55.2988 
48 2.4434 2.9712 2.5444 0.4441 0.2372 0.5768 1.4439 3.0686 3.0697 1.5016 2.3578 2.2832 1.1786 2.9895 2.9916 2.2877 3.0743 2.4550 -0.8828 0.0331 0.1560 1.1121 0.0001 0.2871 100.0000 52.3391 0.3522 0.3910 53.0823 
49 2.4267 2.9457 2.3527 0.3358 0.2399 0.4654 1.3918 3.0917 3.1067 1.4784 2.4329 2.2456 1.1919 2.9564 2.9063 2.4041 2.9871 2.4999 -0.4219 0.0634 0.1594 1.1357 0.0006 0.1096 100.0000 51.8935 0.3899 0.4936 52.7770 
50 2.4635 3.0022 2.7316 0.5510 0.2336 0.6852 1.4924 3.0476 3.0362 1.5265 2.2893 2.3192 1.1665 3.0211 3.0757 2.1731 3.1416 2.4099 -1.0312 0.0128 0.1574 1.1327 0.0002 0.0134 100.0000 54.9698 0.4368 0.4461 55.8527 
51 0.1942 3.0429 1.0195 0.5201 0.7632 0.8122 2.8739 0.5996 0.9427 0.1464 1.7269 0.6716 1.1247 2.2889 3.0654 2.9123 0.1306 0.8231 -0.6016 0.1001 0.1695 1.1699 0.0005 0.1097 100.0000 54.9679 0.3631 0.4100 55.7410 
52 2.4760 3.0573 2.7140 0.4648 0.1709 0.6293 1.4787 3.0526 3.0667 1.5553 2.3340 2.4444 1.1730 3.0417 3.0769 2.0940 3.1416 2.2998 -0.6094 0.0293 0.1724 1.1766 0.0028 0.0946 100.0000 55.4693 0.3456 0.3911 56.2059 
53 0.2135 3.0350 1.1883 0.3415 0.7876 0.7915 2.9899 0.7250 1.0651 0.2183 1.5130 0.4738 1.0475 2.5489 2.9044 2.9578 0.1000 1.1376 -0.0703 0.0502 0.1704 1.1790 0.0005 0.0403 100.0000 54.3743 0.4441 0.5345 55.3530 
54 2.4583 2.9607 2.7197 0.6210 0.2922 0.7214 1.4915 3.0501 3.0192 1.5009 2.2698 2.1905 1.1646 2.9943 3.0638 2.2647 3.1416 2.5195 -0.4766 0.0022 0.1609 1.1557 0.0005 0.0118 100.0000 54.7777 0.3336 0.4149 55.5262 
55 0.1892 3.0497 1.0001 0.4562 0.8427 0.8609 2.7758 0.5338 0.9362 0.3594 1.6548 0.8289 1.1782 2.2176 3.0981 2.7101 0.1000 1.0105 -0.6484 0.0537 0.1482 1.1310 0.0015 0.0698 100.0000 54.4323 0.5818 0.4009 55.4150 
56 0.2050 3.0525 1.1193 0.6092 0.7398 0.8983 2.7623 0.6657 0.9798 0.2352 1.6816 0.6655 1.1371 2.2225 3.0875 2.7622 0.4323 1.0461 -0.3672 0.0773 0.1525 1.1447 0.0010 0.0423 100.0000 51.9338 0.3793 0.3870 52.7001 
57 2.3238 2.8719 2.6580 0.4190 0.1874 0.6918 1.5166 3.0368 3.0298 1.4403 2.2586 2.3910 1.1471 3.0169 3.0446 2.2052 3.1416 2.4037 -0.8516 0.0108 0.1512 1.1422 0.0037 0.0676 100.0000 53.7675 0.3508 0.3847 54.5031 
58 2.4824 2.9049 2.6494 0.4886 0.2928 0.5077 1.5343 3.0004 2.9540 1.5592 2.1753 2.3758 1.1672 3.0711 2.9976 2.1771 3.1056 2.3984 -0.8984 0.0148 0.1583 1.1644 0.0024 0.0668 100.0000 55.0412 0.4088 0.4897 55.9398 
59 2.5200 2.8728 2.6959 0.4719 0.2223 0.6651 1.5390 3.0613 2.9910 1.4848 2.2973 2.3304 1.1520 3.0720 2.8679 2.0831 2.9903 2.4022 -0.5547 0.0082 0.1650 1.1846 0.0058 0.0901 100.0000 54.8860 0.5522 0.4600 55.8982 
60 2.3251 3.0266 2.6426 0.5040 0.2707 0.5228 1.4745 2.9780 3.0243 1.5743 2.1621 2.4205 1.1794 2.9972 3.1416 2.3165 3.1416 2.3881 -1.1719 0.0244 0.1668 1.1970 0.0079 0.0596 100.0000 53.9522 0.6142 0.3730 54.9394 
61 2.3372 3.0308 2.6475 0.5433 0.2395 0.4976 1.4675 2.9353 3.0498 1.5483 2.1111 2.4985 1.2290 3.0028 3.1416 2.3464 3.1416 2.4226 -1.0547 0.0155 0.1767 1.2304 0.0023 0.0464 100.0000 51.8576 0.3539 0.3836 52.5951 
62 2.2515 3.0544 2.6517 0.4771 0.3203 0.5040 1.4831 2.9835 2.9864 1.6356 2.1374 2.3967 1.1314 2.9858 3.1416 2.3251 3.1416 2.3280 -0.9609 0.0197 0.1840 1.2486 0.0093 0.0572 100.0000 57.0917 0.3522 0.5563 58.0002 
63 2.3823 3.0121 2.5776 0.5566 0.2103 0.5112 1.3846 2.9961 2.9698 1.4903 2.1460 2.4268 1.1512 2.9863 3.1416 2.3016 3.1416 2.3691 -1.1094 0.0384 0.1892 1.2632 0.0187 0.0927 100.0000 54.7028 0.3477 0.3935 55.4440 
64 2.3669 3.0455 2.5502 0.5339 0.2839 0.5160 1.4967 2.9782 3.0014 1.4797 2.1394 2.4358 1.2489 2.8941 3.1416 2.2519 3.1416 2.3773 -1.0781 0.0388 0.1983 1.2847 0.0296 0.1059 100.0000 53.7358 0.3475 0.3931 54.4764 
65 2.2940 3.0626 2.6350 0.5281 0.1995 0.4173 1.4330 3.0347 2.9797 1.4705 2.1369 2.3940 1.2503 3.0270 3.1416 2.2536 3.1416 2.4356 -0.9531 0.0489 0.2077 1.3077 0.0285 0.1116 100.0000 53.2453 0.4652 0.4255 54.1360 
66 2.4238 3.0291 2.4926 0.5168 0.2588 0.6204 1.4259 2.9228 3.0043 1.5902 2.0874 2.4931 1.1681 2.9905 3.1416 2.3276 3.1416 2.3819 -0.7266 0.0019 0.2154 1.3311 0.0496 0.1334 100.0000 55.7067 0.3485 0.4844 56.5396 
67 0.1016 0.1296 3.0414 3.0980 2.9695 2.8596 0.2171 3.1272 2.8249 0.4366 2.9954 0.1421 1.2991 0.1495 0.1673 3.1150 2.7610 3.0695 1.5547 0.0007 0.2121 1.3385 0.0000 0.9582 100.0000 53.1225 0.3967 0.4163 53.9355 
68 2.9408 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 1.9163 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 -0.0469 0.0219 0.2702 1.4640 0.0001 1.2863 100.0000 54.9391 0.4024 0.3996 55.7411 
69 0.1000 3.1416 2.9368 3.1416 3.1416 0.2764 0.1000 3.1416 2.4038 0.1000 0.1000 3.1416 2.9784 3.1416 0.1000 0.1000 3.1416 0.1000 -0.2812 0.0162 0.2601 1.4104 0.0001 1.7554 100.0000 53.3270 0.3402 0.6140 54.2812 
70 2.3404 2.9603 2.7174 0.5789 0.2714 0.4046 1.4822 2.9735 3.0312 1.4585 2.2142 2.4576 1.1671 2.8847 3.1416 2.3374 3.1416 2.3211 -0.8516 0.0483 0.2506 1.3672 0.1151 0.8905 100.0000 54.6733 0.3814 0.5107 55.5654 
71 0.1000 2.4684 2.3150 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2774 2.8152 3.1416 3.1416 3.1416 -1.6641 0.1075 0.2545 1.3794 0.0001 1.5840 100.0000 54.7439 0.2744 0.3896 55.4079 
72 0.1000 2.4685 2.3150 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2774 2.8152 3.1416 3.1416 3.1416 -1.6641 0.1075 0.2905 1.4971 0.1687 0.1872 100.0000 56.3544 0.2689 0.3196 56.9430 
73 0.1000 2.4687 2.3150 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2772 2.8154 3.1416 3.1416 3.1416 -1.6641 0.1075 0.3347 1.5507 0.2269 0.2660 100.0000 55.7638 0.2803 0.4043 56.4484 
74 0.1000 2.4771 2.3167 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2714 2.8246 3.1416 3.1416 3.1416 -1.6797 0.1076 0.5054 1.6997 0.1210 0.2306 100.0000 56.8723 0.3375 0.3962 57.6060 
75 0.1000 2.5213 2.3245 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.2437 2.8719 3.1416 3.1416 3.1416 -1.6328 0.1076 0.5467 1.6650 0.0772 0.1793 100.0000 54.4735 0.2714 0.3357 55.0806 
76 0.1000 2.4173 2.2978 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.3278 2.7563 3.1416 3.1416 3.1416 -1.5156 0.1057 0.5781 1.6297 0.0920 0.1890 100.0000 55.0042 0.3138 0.3413 55.6592 
77 0.1000 2.5931 2.3549 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1591 2.9577 3.1416 3.1416 3.1416 -1.6406 0.0987 0.6004 1.6059 0.1005 0.2115 100.0000 54.5390 0.4632 0.4437 55.4459 
78 0.1000 2.6221 2.3552 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1531 2.9862 3.1416 3.1416 3.1416 -1.6250 0.0979 0.6298 1.5687 0.0763 0.2041 100.0000 54.3478 0.3447 0.4261 55.1186 
79 0.1000 2.4882 2.4524 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 2.9624 3.1416 3.1416 3.1416 -1.8125 0.0783 0.6523 1.5407 0.0700 0.1897 100.0000 56.9333 0.2775 0.3347 57.5456 
80 0.1000 2.3669 2.7102 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1048 3.1416 3.1416 3.1416 -1.6875 0.0564 0.6786 1.5044 0.1346 0.3388 100.0000 57.1629 0.2937 0.3711 57.8277 
81 0.1000 2.6443 2.8432 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 2.9087 3.1416 3.1416 3.1416 -1.3438 0.0480 0.7074 1.4665 0.1000 0.2495 100.0000 54.7548 0.3111 0.3963 55.4622 
82 0.1000 2.1964 2.2031 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 -1.1328 0.0707 0.7106 1.4610 0.1105 0.2441 100.0000 54.4244 0.2930 0.3497 55.0671 
83 0.1000 2.9837 2.3183 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.4580 2.7717 3.1416 3.1416 3.1416 -1.1484 0.0576 0.6850 1.4656 0.0710 0.1950 100.0000 57.4486 0.2797 0.4207 58.1490 
84 0.1000 2.2723 2.5703 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 2.5434 3.1416 3.1416 3.1416 -1.6797 0.0552 0.6563 1.4817 0.1013 0.2292 100.0000 55.9434 0.2933 0.5961 56.8328 
85 0.1000 2.0903 2.7069 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 2.4340 3.1416 3.1416 3.1416 -1.5156 0.0383 0.6842 1.4523 0.1066 0.2585 100.0000 56.2353 0.3279 0.4925 57.0557 
86 0.1000 2.3846 2.5099 3.1416 3.1416 0.1000 0.1000 0.1000 2.7271 3.1416 3.1416 3.1416 0.1000 0.1000 2.6854 3.1416 3.1416 3.1416 -1.6172 0.0823 0.6996 1.4377 0.1032 0.2728 100.0000 57.2286 0.3181 0.3564 57.9031 
87 0.1000 2.3778 2.5124 3.1416 3.1416 0.1000 0.5418 0.1000 3.0855 3.1416 3.1416 3.1416 0.1000 0.1000 2.6738 3.1416 3.1416 3.1416 -1.2891 0.0460 0.7242 1.4107 0.0857 0.2382 100.0000 55.4364 0.2894 0.3552 56.0811 
88 0.1000 2.3661 2.5388 3.1416 3.1416 0.1000 0.1000 0.1000 3.0696 3.1416 3.1416 3.1416 0.1000 0.1000 2.7255 3.1416 2.6519 3.1416 -1.7188 0.0649 0.7317 1.4118 0.1175 0.3143 100.0000 57.8806 0.4050 0.4528 58.7384 
89 0.1000 2.3505 2.5540 3.1416 3.1416 0.1000 0.1000 0.1000 3.0673 3.1416 2.8036 3.1416 0.1000 0.1000 2.7188 3.1416 2.6770 3.1416 -1.6406 0.0759 0.7553 1.3870 0.0904 0.2226 100.0000 54.9962 0.3286 0.4601 55.7849 
90 0.1000 2.2847 2.6655 3.1416 3.1416 0.1000 0.1000 0.1000 2.8456 3.1416 3.1416 3.1416 0.1000 0.1000 2.7846 3.1416 2.4531 3.1416 -1.5391 0.0583 0.7762 1.3683 0.0983 0.2744 100.0000 55.3721 0.2779 0.3316 55.9816 
91 0.5457 2.3692 2.5103 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1128 3.1416 0.1000 0.1000 2.6753 3.1416 2.7945 3.1416 -1.1328 0.0585 0.7923 1.3568 0.1179 0.3240 100.0000 55.5150 0.2920 0.3654 56.1725 
92 0.9930 0.6917 3.1416 0.2405 2.2337 0.3660 2.5771 0.1412 1.8499 2.4913 0.1000 0.1000 1.0678 2.4585 0.4360 0.1000 1.3629 3.1416 0.0000 0.0675 0.7843 1.3822 0.0246 0.2128 100.0000 57.3218 0.3357 0.3939 58.0515 
93 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 -0.9375 0.0302 0.7025 1.4161 0.0137 0.4702 100.0000 54.2568 0.2851 0.3727 54.9145 
