13 1.7462 2.7703 3.0171 1.2398 0.2232 2.9909 1.6638 0.7618 0.4899 0.8270 1.0444 0.5220 0.2491 3.1246 2.5949 0.4447 1.5622 2.5375 -0.0320 0.0136 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.6344 0.3105 1.1331 1.2579 2.8816 1.8729 1.4960 2.0182 0.2479 2.1871 2.5576 2.1401 1.1976 0.9698 0.1309 0.3495 0.5701 1.4787 0.4170 0.1275 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 2.4672 0.7604 1.5367 2.0341 2.0146 0.1624 2.9000 1.8802 1.0224 0.8279 2.1956 2.9371 1.1260 1.3108 1.7945 0.6321 1.3345 2.8909 -0.1150 0.0341 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.7923 2.6033 0.8965 2.7422 2.4805 0.7857 1.7120 2.1741 1.8424 1.9309 0.8302 1.7848 1.1784 2.5271 1.2336 3.0791 1.8657 0.7927 0.6080 0.0670 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.3645 0.4896 2.3398 0.2397 1.9400 1.0368 2.4635 0.4857 2.1696 2.2717 0.8091 0.4962 1.2331 2.0740 0.8936 0.1267 1.4426 2.5597 0.7980 0.0153 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.4820 0.0032 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 0.3990 0.0358 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.9170 1.6553 2.8514 2.1985 1.7365 0.5809 2.9981 2.8971 1.4747 1.2706 0.3240 1.9833 2.7002 1.2828 0.9783 1.9643 2.5131 0.6162 0.4740 0.0187 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.9588 2.0536 0.2257 2.5844 1.0598 2.6310 1.4835 0.6035 0.1590 0.4446 0.8918 2.4042 2.5151 2.0199 1.0342 2.1197 2.3280 1.2174 0.8420 0.0432 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 0.3481 1.5262 0.7752 0.6738 1.2879 0.3272 2.8311 0.9539 2.8327 2.3428 0.1329 2.8352 2.5619 1.6981 2.7896 1.5550 0.1765 0.5560 -0.1520 0.0966 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.0446 2.7097 2.6229 0.4587 1.1642 0.4393 0.7948 1.1711 1.3605 0.5559 2.1002 0.8365 2.8072 1.5643 1.4067 2.4293 1.1492 0.8811 -0.2210 0.0166 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 0.4728 0.9965 0.8135 2.3362 1.1796 2.2499 0.9381 0.3125 1.0273 1.2943 2.8682 0.7062 0.7437 0.5744 0.8702 3.0210 2.9344 0.7922 -0.0490 0.0399 0.2664 0.9899 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.9355 2.7043 2.5409 0.4649 0.9625 0.6528 0.6443 1.5619 1.4438 0.7808 1.9553 1.0861 2.8382 1.4403 1.3521 2.3589 1.1145 1.0628 0.1300 0.0709 0.2664 0.9899 0.0000 0.0098 123.0000 145.8954 1.3307 2.5522 149.7784 
26 1.1416 2.7384 2.7160 0.4068 1.3475 0.1648 0.9238 0.8035 1.2983 0.3211 2.2594 0.5643 2.7777 1.6715 1.4438 2.5577 1.1731 0.6577 0.6070 0.0374 0.2828 0.9889 0.0000 0.0093 146.0000 278.5347 0.8906 2.2571 281.6824 
27 2.4065 0.8999 1.5980 2.2149 2.0232 0.1153 2.9730 1.8554 0.9648 0.8396 2.1699 2.9352 1.1089 1.3901 1.8036 0.7306 1.3732 2.9879 0.4660 0.0721 0.1000 0.9925 0.0000 0.0896 1000.0000 1694.8203 0.4853 1.1896 1696.4952 
28 0.5028 1.0000 0.8739 2.3602 1.1626 2.2257 0.7636 0.3435 1.0082 1.3290 2.8900 0.5020 0.6944 0.4764 0.7945 2.8626 2.9102 0.7518 -0.3680 0.0705 0.1000 1.0215 0.0000 0.1163 1000.0000 1146.8202 0.3680 0.8626 1148.0508 
29 2.5236 0.6308 1.4798 1.8661 2.0067 0.2063 2.8321 1.9032 1.0758 0.8171 2.2194 2.9389 1.1419 1.2370 1.7861 0.5406 1.2986 2.8008 0.3870 0.0182 0.1000 0.9965 0.0002 0.0099 95.0000 58.8698 0.3540 0.7094 59.9332 
30 0.4926 0.9762 0.8510 2.3285 1.0789 2.1884 0.8309 0.3179 1.0819 1.3351 2.8707 0.5394 0.7246 0.5167 0.7369 2.7932 2.8763 0.7583 -0.4430 0.0713 0.1000 1.0245 0.0000 0.0464 1000.0000 640.3563 0.3369 0.9356 641.6289 
31 1.0362 2.6751 2.5878 0.5259 1.1432 0.5772 0.7900 1.2300 1.3500 0.6234 2.0454 0.9277 2.8124 1.5592 1.4190 2.3293 1.1565 0.9839 0.3660 0.0193 0.1000 0.9548 0.0000 0.0098 171.0000 124.0913 0.6021 1.0953 125.7886 
32 0.4640 0.9947 0.9025 2.2515 1.0713 2.2326 0.7890 0.3775 1.0275 1.3195 2.8863 0.5591 0.7535 0.4956 0.7655 2.7942 2.9073 0.7453 -0.1930 0.0357 0.1000 0.9935 0.0000 0.0347 1000.0000 639.9535 0.3798 0.6753 641.0087 
33 0.5287 0.9719 0.8135 2.4272 1.1375 2.1655 0.8290 0.2732 1.0922 1.3480 2.8670 0.4922 0.6756 0.5117 0.7413 2.8313 2.8648 0.7667 -0.5470 0.1010 0.1000 0.9696 0.0001 0.0099 155.0000 99.4395 0.3644 0.7492 100.5531 
34 2.7808 1.8932 1.0450 0.6783 2.6848 1.8727 2.9530 2.4540 3.0236 1.8225 2.2242 1.9624 0.8860 3.0099 1.0504 2.4758 3.0036 2.0797 -0.7130 0.0603 0.1000 0.9024 0.0009 0.0047 96.0000 59.4011 0.3416 0.7621 60.5049 
35 2.7808 1.8883 1.0296 0.6802 2.6921 1.8640 2.9509 2.4546 3.0228 1.8176 2.2268 1.9561 0.8847 3.0189 1.0588 2.4715 2.9993 2.0757 -0.6850 0.0594 0.1000 0.8381 0.0001 0.0099 104.0000 61.5377 0.3331 0.7627 62.6335 
36 2.7828 1.9026 1.0515 0.6813 2.6811 1.8831 2.9598 2.4534 3.0289 1.8253 2.2189 1.9592 0.8854 3.0165 1.0547 2.4862 3.0149 2.0816 -0.6940 0.0628 0.1000 0.7860 0.0004 0.0099 130.0000 84.7691 0.4742 2.0376 87.2810 
37 2.7816 1.9049 1.0533 0.6751 2.6783 1.8756 2.9569 2.4446 3.0157 1.8183 2.2279 1.9683 0.8960 3.0051 1.0412 2.4690 3.0092 2.0759 -0.6790 0.0626 0.1062 0.7620 0.0007 0.0087 95.0000 60.4003 0.5988 1.3599 62.3590 
38 2.7792 1.8821 1.0522 0.6795 2.6846 1.8777 2.9490 2.4658 3.0337 1.8336 2.2172 1.9636 0.8746 3.0034 1.0508 2.4880 2.9994 2.0894 -0.6760 0.0577 0.1125 0.7503 0.0009 0.0077 95.0000 56.0404 0.3399 1.1161 57.4965 
39 0.5396 0.9650 0.8276 2.4319 1.1055 2.1415 0.7823 0.2741 1.1109 1.3648 2.8686 0.4204 0.6633 0.4860 0.6915 2.7463 2.8427 0.7536 -0.4350 0.1065 0.1189 0.7471 0.0001 0.0097 187.0000 106.6829 0.3281 0.8727 107.8837 
40 2.8020 1.9026 1.0370 0.6802 2.6871 1.8690 2.9633 2.4519 3.0363 1.8207 2.2378 1.9692 0.8794 3.0242 1.0615 2.4888 3.0218 2.0712 -0.7450 0.0642 0.1261 0.7583 0.0001 0.0099 130.0000 74.7374 0.5510 0.9621 76.2505 
41 0.5836 2.6912 2.2496 0.4854 0.3387 1.3292 0.2147 2.7313 1.6696 1.4663 1.5061 1.8435 2.8953 1.0643 1.2044 2.1370 0.9963 1.6205 0.1300 0.1267 0.1325 0.7633 0.0000 0.0100 728.0000 408.8931 0.3222 0.8672 410.0825 
42 2.8195 1.9072 1.0314 0.6802 2.6889 1.8638 2.9696 2.4509 3.0459 1.8198 2.2508 1.9780 0.8734 3.0314 1.0673 2.4974 3.0336 2.0646 -0.7220 0.0658 0.1309 0.7564 0.0009 0.0058 118.0000 66.7667 0.3374 0.8561 67.9602 
43 2.8251 1.9160 1.0322 0.6747 2.6951 1.8687 2.9775 2.4511 3.0377 1.8135 2.2456 1.9773 0.8748 3.0386 1.0798 2.4923 3.0263 2.0879 -0.6000 0.0647 0.1360 0.7618 0.0001 0.0100 143.0000 79.6789 0.4193 0.8505 80.9487 
44 2.7865 1.8848 1.0331 0.6953 2.6727 1.8593 2.9461 2.4500 3.0550 1.8343 2.2474 1.9654 0.8780 3.0124 1.0350 2.5013 3.0415 2.0144 -0.7190 0.0630 0.1326 0.7684 0.0008 0.0098 86.0000 48.3928 0.3213 0.8668 49.5810 
45 2.7869 1.8934 1.0341 0.6957 2.6807 1.8649 2.9539 2.4601 3.0459 1.8313 2.2544 1.9693 0.8784 3.0079 1.0422 2.4940 3.0324 2.0352 -0.7290 0.0626 0.1403 0.7757 0.0009 0.0086 91.0000 51.7374 0.3304 0.8994 52.9672 
46 2.7967 1.8818 1.0376 0.6805 2.6721 1.8563 2.9448 2.4388 3.0508 1.8292 2.2326 1.9683 0.8785 3.0190 1.0391 2.4978 3.0331 2.0311 -0.7260 0.0660 0.1463 0.7918 0.0010 0.0087 81.0000 47.4429 0.3422 0.8340 48.6192 
47 2.7849 1.8896 1.0450 0.6958 2.6840 1.8577 2.9539 2.4558 3.0485 1.8467 2.2468 1.9617 0.8995 3.0254 1.0447 2.5004 3.0273 2.0222 -0.7600 0.0593 0.1527 0.8098 0.0002 0.0099 132.0000 76.4616 0.3215 0.8570 77.6401 
48 2.7802 1.8881 1.0525 0.7008 2.6882 1.8530 2.9550 2.4591 3.0503 1.8606 2.2497 1.9577 0.9155 3.0331 1.0446 2.5045 3.0237 2.0093 -0.7530 0.0550 0.1597 0.8292 0.0008 0.0071 92.0000 50.9014 0.3363 1.3297 52.5674 
49 2.7770 1.8871 1.0538 0.7035 2.6885 1.8515 2.9543 2.4600 3.0512 1.8646 2.2511 1.9557 0.9199 3.0345 1.0430 2.5058 3.0238 2.0025 -0.7520 0.0538 0.1659 0.8498 0.0009 0.0091 108.0000 59.5399 0.2937 0.9565 60.7901 
50 2.7775 1.8866 1.0520 0.7063 2.6944 1.8507 2.9571 2.4548 3.0618 1.8645 2.2463 1.9533 0.9237 3.0212 1.0478 2.5004 3.0283 2.0007 -0.7300 0.0548 0.1704 0.8714 0.0004 0.0092 101.0000 59.4860 0.3424 0.8396 60.6681 
51 2.7758 1.8862 1.0520 0.6984 2.6739 1.8546 2.9464 2.4672 3.0346 1.8591 2.2591 1.9611 0.9043 3.0507 1.0308 2.5142 3.0210 2.0045 -0.6650 0.0530 0.1752 0.8930 0.0008 0.0068 92.0000 54.0192 0.3172 1.3163 55.6527 
52 2.7866 1.8869 1.0437 0.7036 2.7025 1.8525 2.9621 2.4412 3.0792 1.8515 2.2333 1.9548 0.9163 2.9909 1.0587 2.4866 3.0372 2.0143 -0.7360 0.0598 0.1775 0.9124 0.0010 0.0093 81.0000 49.0321 0.4626 0.9907 50.4854 
53 2.7880 1.8991 1.0497 0.6960 2.6985 1.8551 2.9403 2.4484 3.0849 1.8502 2.2435 1.9399 0.9133 2.9975 1.0566 2.4819 3.0372 2.0128 -0.6380 0.0608 0.1839 0.9357 0.0004 0.0100 114.0000 65.6323 0.3714 2.7314 68.7351 
54 2.7698 1.8418 1.0236 0.7290 2.6937 1.8463 3.0252 2.4315 3.0302 1.8570 2.2134 2.0094 0.9137 3.0006 1.0430 2.5195 3.0311 2.0078 -0.7970 0.0525 0.1835 0.9570 0.0004 0.0096 92.0000 60.4100 0.4410 3.1921 64.0431 
55 2.7692 1.8417 1.0236 0.7290 2.6927 1.8462 3.0236 2.4317 3.0305 1.8570 2.2142 2.0088 0.9131 3.0005 1.0417 2.5196 3.0315 2.0063 -0.8990 0.0524 0.1927 0.9814 0.0009 0.0085 115.0000 67.6130 0.4555 3.2294 71.2979 
56 2.7465 1.7953 0.9998 0.7621 2.6906 1.8366 3.0770 2.4125 3.0112 1.8639 2.1908 2.0494 0.9177 2.9782 1.0263 2.5394 3.0404 1.9776 -0.9480 0.0403 0.1968 1.0092 0.0006 0.0098 107.0000 67.1202 0.3201 0.9334 68.3737 
57 2.7330 1.7698 0.9861 0.7805 2.6882 1.8315 3.1048 2.4022 3.0008 1.8673 2.1787 2.0708 0.9194 2.9656 1.0163 2.5502 3.0461 1.9601 -0.9440 0.0318 0.2127 1.0530 0.0007 0.0099 87.0000 51.7127 0.3243 0.8595 52.8965 
58 2.7318 1.7673 0.9851 0.7820 2.6878 1.8310 3.1072 2.4014 2.9997 1.8678 2.1777 2.0729 0.9195 2.9648 1.0152 2.5514 3.0465 1.9584 -0.9100 0.0309 0.2208 1.0764 0.0007 0.0100 98.0000 64.1116 0.3184 0.9539 65.3838 
59 2.7453 1.7936 0.9944 0.8001 2.6789 1.8191 3.0835 2.4055 2.9935 1.8620 2.1689 2.0728 0.9179 2.9599 1.0362 2.5571 3.0325 1.9591 -1.0540 0.0386 0.2245 1.0961 0.0001 0.0101 127.0000 74.7347 0.3346 1.0485 76.1178 
60 2.7620 1.8268 1.0013 0.8666 2.6534 1.7834 3.0581 2.4034 2.9655 1.8523 2.1330 2.0988 0.9157 2.9333 1.0748 2.5848 3.0048 1.9386 -0.9640 0.0455 0.2278 1.1209 0.0005 0.0092 88.0000 57.0186 0.3286 1.3078 58.6550 
61 2.7409 1.8459 0.9755 0.8258 2.7216 1.7885 3.0598 2.4166 2.9826 1.8506 2.1195 2.1037 0.9202 2.9518 1.0086 2.5951 3.0280 1.9526 -1.1660 0.0508 0.2345 1.1288 0.0001 0.0102 354.0000 209.3391 0.3192 0.9441 210.6024 
62 2.7290 1.8837 0.9528 0.8284 2.7745 1.7704 3.0481 2.4276 2.9814 1.8435 2.0817 2.1273 0.9238 2.9526 0.9650 2.6243 3.0345 1.9519 -1.0120 0.0630 0.2374 1.1524 0.0006 0.0095 94.0000 57.0090 0.5988 1.0679 58.6757 
63 2.7085 1.8725 0.9776 0.8336 2.7334 1.8034 3.0629 2.3734 3.0126 1.8260 2.1413 2.0999 0.9023 2.9597 1.0049 2.6199 2.9808 1.9524 -1.0610 0.0297 0.2330 1.1402 0.0003 0.0098 213.0000 127.6229 0.3296 1.0060 128.9586 
64 2.7724 1.8639 0.9372 0.8690 2.6974 1.8118 3.0620 2.4280 3.0139 1.8594 2.0982 2.1072 0.9309 2.9743 0.9645 2.5647 3.0010 1.9622 -0.8980 0.0469 0.2449 1.1634 0.0004 0.0094 196.0000 114.1705 0.4025 1.6211 116.1941 
65 2.6998 1.8438 1.0128 0.7835 2.7609 1.7585 3.0501 2.4018 2.9492 1.8335 2.1349 2.1057 0.9049 2.9273 1.0479 2.6408 3.0510 1.9412 -1.0960 0.0595 0.2508 1.1901 0.0010 0.0082 112.0000 63.2631 0.3172 1.0604 64.6407 
66 2.6854 1.8347 1.0236 0.7774 2.7650 1.7857 3.0418 2.4156 2.9809 1.8151 2.1188 2.1764 0.9131 2.9452 1.0621 2.6229 3.0289 1.9111 -1.3010 0.0677 0.2645 1.2204 0.0003 0.0100 183.0000 114.0257 0.3187 0.9304 115.2749 
67 2.6519 1.8195 1.0536 0.7500 2.7874 1.8028 3.0258 2.4327 2.9992 1.7864 2.1013 2.2682 0.9182 2.9542 1.0990 2.6193 3.0191 1.8673 -1.1870 0.0916 0.2722 1.2587 0.0004 0.0097 110.0000 65.1798 0.3315 0.9668 66.4780 
68 2.6610 1.8341 1.0347 0.7430 2.7343 1.7486 3.0558 2.4504 3.0182 1.7819 2.1150 2.2090 0.9380 2.9424 1.0695 2.6343 3.0167 1.9113 -1.1780 0.0750 0.2752 1.2553 0.0007 0.0099 153.0000 92.7835 0.4190 0.9287 94.1312 
69 2.6913 1.8036 1.0389 0.7794 2.8099 1.8167 2.9901 2.3725 2.9649 1.8404 2.1363 2.2448 0.9183 2.9394 1.0745 2.6406 3.0268 1.9057 -1.3260 0.0775 0.2939 1.2942 0.0005 0.0098 129.0000 75.2422 0.3074 0.9443 76.4940 
70 2.6908 1.7877 1.0450 0.7806 2.8315 1.8210 2.9683 2.3468 2.9538 1.8531 2.1474 2.2758 0.9221 2.9301 1.0774 2.6616 3.0271 1.9070 -1.3130 0.0760 0.3155 1.3469 0.0010 0.0094 119.0000 73.6934 0.3795 1.0258 75.0987 
71 2.6815 1.7802 1.0510 0.7807 2.8480 1.8197 2.9653 2.3328 2.9442 1.8552 2.1494 2.2938 0.9172 2.9233 1.0824 2.6807 3.0298 1.8989 -1.2140 0.0745 0.3483 1.4207 0.0009 0.0097 136.0000 87.0725 0.3623 1.1042 88.5391 
72 2.6879 1.8027 1.0151 0.7816 2.8068 1.8309 2.9517 2.3736 2.9575 1.8278 2.1409 2.2490 0.9532 2.9464 1.0855 2.6131 3.0366 1.9185 -1.2700 0.1081 0.3433 1.4197 0.0010 0.0095 156.0000 89.2638 0.3287 0.9993 90.5918 
73 2.6735 1.8299 1.0315 0.7545 2.8192 1.7932 2.9814 2.3560 2.9527 1.8984 2.1334 2.2844 0.8890 2.9361 1.0888 2.5980 3.0194 1.8935 -1.3920 0.0818 0.3911 1.5142 0.0005 0.0098 143.0000 81.9029 0.3345 1.5825 83.8199 
74 2.6477 1.8557 1.0226 0.7288 2.8335 1.7661 2.9766 2.3345 2.9377 1.9595 2.1301 2.3333 0.8556 2.9311 1.1062 2.5614 3.0144 1.8758 -1.4240 0.0741 0.4149 1.5583 0.0006 0.0092 121.0000 68.3812 0.3067 1.0785 69.7664 
75 2.6222 1.8706 1.0144 0.7113 2.8502 1.7460 2.9748 2.3170 2.9240 1.9987 2.1271 2.3761 0.8336 2.9265 1.1222 2.5448 3.0165 1.8587 -1.2630 0.0670 0.4458 1.5900 0.0004 0.0093 90.0000 51.2683 0.4334 1.0956 52.7974 
76 2.7160 1.8332 1.0755 0.7230 2.8408 1.7607 2.9749 2.3476 2.9413 1.9312 2.1294 2.3126 0.8600 2.9148 1.0603 2.5444 2.9656 1.8720 -1.2870 0.0442 0.4357 1.5879 0.0010 0.0098 109.0000 62.3721 0.3395 1.0745 63.7861 
77 2.6074 1.8626 1.0249 0.7516 2.7919 1.8261 2.9673 2.3474 2.9745 1.9833 2.0930 2.3169 0.8549 2.9504 1.1353 2.6253 3.0626 1.9181 -1.0900 0.0783 0.4624 1.5993 0.0007 0.0092 125.0000 74.1240 0.2940 0.9414 75.3594 
78 2.6728 1.8275 0.9732 0.7368 2.8870 1.7119 2.9972 2.3280 2.8904 1.8541 2.2062 2.3269 0.8994 2.9241 1.0903 2.5351 2.9915 1.8263 -1.2740 0.1018 0.4572 1.6273 0.0005 0.0093 135.0000 75.3381 0.3506 1.0443 76.7330 
79 2.6743 1.8092 1.0980 0.7519 2.8637 1.6826 2.9840 2.2662 2.9239 1.8595 2.1167 2.3376 0.8922 2.9706 1.0479 2.5193 3.0491 1.8714 -1.2360 0.0824 0.4652 1.6249 0.0006 0.0099 241.0000 128.6559 0.3002 1.1885 130.1446 
80 2.7299 1.8383 0.9860 0.6353 2.8612 1.7943 3.0012 2.3425 2.8837 1.9109 2.1265 2.3266 0.9182 2.8509 1.0845 2.6105 2.9482 1.7888 -1.3380 0.0419 0.4813 1.6247 0.0005 0.0095 123.0000 64.7679 0.3786 1.1146 66.2612 
81 2.7029 1.8368 1.0417 0.7119 2.9265 1.7900 3.0203 2.4378 2.8848 1.9215 2.2079 2.3877 0.8747 2.7810 1.0629 2.5883 2.9660 1.8156 -1.1570 0.0555 0.5019 1.6129 0.0005 0.0096 153.0000 79.5660 0.3805 1.0026 80.9490 
82 2.7135 1.7903 0.9527 0.6508 2.8464 1.7393 2.9580 2.2881 2.9193 1.8968 2.0928 2.2903 0.8907 2.9691 1.1187 2.6132 2.9172 1.8052 -1.0570 0.0423 0.4995 1.6299 0.0008 0.0100 132.0000 72.3373 0.3161 1.0775 73.7309 
83 2.6849 1.9089 1.0416 0.7152 2.8065 1.8058 3.0156 2.3145 2.8975 1.8865 2.1716 2.3243 0.9400 2.8746 1.0574 2.5477 3.0448 1.8500 -1.3530 0.0820 0.4703 1.6806 0.0010 0.0085 152.0000 80.2829 0.3514 1.1154 81.7497 
84 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.0300 0.0654 0.4878 1.6733 0.0002 0.0100 735.0000 402.2802 0.2370 0.9398 403.4570 
85 2.6859 1.9133 1.0679 0.7349 2.8688 1.8129 3.0585 2.3209 2.8801 1.9099 2.1510 2.3134 0.9816 2.9001 1.0994 2.5392 3.0285 1.8530 -1.3560 0.0868 0.4818 1.6367 0.0010 0.0091 203.0000 113.5995 0.3094 1.0962 115.0051 
86 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.5820 0.0360 0.4961 1.6338 0.0003 0.0100 799.0000 437.2942 0.2100 0.8933 438.3975 
87 2.6837 1.9136 1.0574 0.7321 2.8396 1.8511 3.0147 2.3062 2.8603 1.8581 2.1443 2.3130 0.8867 2.8762 1.0607 2.5279 3.0789 1.7893 -1.2010 0.0892 0.4967 1.5961 0.0009 0.0095 190.0000 99.4569 0.4839 1.1354 101.0762 
88 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 0.5840 0.0309 0.4983 1.6119 0.0001 0.0094 987.0000 506.4662 0.3198 1.1620 507.9480 
89 2.6806 1.8856 1.0434 0.7111 2.8230 1.7401 3.0308 2.3303 2.9284 1.9275 2.1916 2.3556 1.0104 2.8770 1.0746 2.5708 3.0045 1.9174 -1.2630 0.0705 0.4988 1.5754 0.0010 0.0084 161.0000 84.2935 0.3016 1.0486 85.6437 
90 0.4525 0.6148 0.1583 3.1416 1.1889 1.7757 0.7912 0.1000 1.5335 1.5462 3.1416 0.1000 0.1000 0.2139 0.1000 3.1332 2.9672 0.6193 1.5180 0.0092 0.5077 1.5738 0.0000 0.0099 380.0000 194.3738 0.2797 1.1439 195.7974 
91 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.3300 0.0438 0.4902 1.5810 0.0004 0.0100 870.0000 449.4955 0.3425 1.5380 451.3760 
92 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 -1.4620 0.2058 0.4864 1.5474 0.0001 0.0098 989.0000 517.3010 0.2436 1.0317 518.5763 
93 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 0.1000 -1.4640 0.2058 0.4928 1.5638 0.0010 0.0085 459.0000 233.9919 0.2425 1.0959 235.3303 
