18 0.5800 2.9613 1.6458 0.5883 0.4043 1.2278 1.5490 0.6343 0.3558 1.6246 0.8726 1.4515 1.4710 2.2210 1.8568 0.7944 0.6466 2.7117 0.6140 0.0032 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.2536 0.4746 0.3126 2.6132 1.7454 2.9097 2.0049 1.1202 1.4093 2.3276 0.8033 2.5425 1.3395 0.2282 1.1453 1.8042 0.5458 2.8539 0.3400 0.0358 0.1000 0.9900 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.5118 0.7272 1.4498 1.9926 1.9752 0.1346 2.9291 1.9429 1.0150 0.7180 2.1656 2.8425 1.1423 1.2422 1.8432 0.6548 1.3654 2.9713 -0.1740 0.0315 0.1000 0.9900 0.0000 0.0652 1000.0000 1672.4623 0.3813 0.9641 1673.8078 
21 2.7899 1.8932 1.0551 0.6640 2.6752 1.8636 2.9565 2.4690 3.0308 1.8147 2.2368 1.9725 0.8771 3.0177 1.0592 2.4711 3.0140 2.0958 -0.6790 0.0587 0.4490 0.9432 0.0002 0.0085 92.0000 142.7815 0.5576 1.5167 144.8558 
22 2.8012 1.8948 1.0577 0.6516 2.6771 1.8609 2.9651 2.4823 3.0408 1.8108 2.2483 1.9814 0.8668 3.0279 1.0578 2.4725 3.0278 2.1077 -0.5730 0.0570 0.5215 0.7981 0.0002 0.0098 85.0000 112.1782 0.7452 2.5185 115.4420 
23 2.7294 1.8867 1.0214 0.7391 2.6925 1.8977 2.9197 2.3863 2.9806 1.8473 2.1687 1.9164 0.9346 2.9647 1.0428 2.4774 2.9429 2.0166 -0.6420 0.0729 0.5271 0.7350 0.0002 0.0094 103.0000 155.3229 0.8523 1.4558 157.6310 
24 2.7825 1.9067 0.9400 0.7027 2.8168 1.9869 3.0019 2.3886 3.0378 1.8726 2.1839 1.9277 0.8871 3.0147 0.9124 2.5421 3.0221 2.0106 -0.2980 0.0362 0.6665 0.6913 0.0000 0.0096 121.0000 187.1921 0.9142 2.9441 191.0504 
25 2.7351 1.8788 1.0981 0.7140 2.5980 1.8132 2.8892 2.4415 2.9749 1.8077 2.2028 1.9482 0.9263 2.9668 1.1394 2.4306 2.9374 2.0737 -0.7300 0.0653 0.2420 0.7052 0.0001 0.0096 88.0000 146.3211 1.4638 3.4242 151.2091 
26 2.7272 1.8734 1.1210 0.7158 2.5674 1.7906 2.8733 2.4474 2.9675 1.8005 2.2075 1.9483 0.9346 2.9600 1.1746 2.4143 2.9252 2.0819 -0.5110 0.0632 0.3521 0.7131 0.0001 0.0094 88.0000 124.4901 0.4813 1.4227 126.3941 
27 2.6285 0.8332 1.6583 2.1731 2.1448 0.1033 3.0712 1.8328 1.1578 0.7282 2.3963 3.1416 0.9024 1.4361 1.9127 0.6029 1.3481 2.8868 0.3190 0.0699 0.1817 0.6847 0.0000 0.1590 1000.0000 858.5531 0.3298 0.7248 859.6078 
28 2.2968 0.7198 1.4901 1.9417 1.9283 0.2326 2.7315 1.8787 0.9096 0.9892 2.0415 2.8239 1.3093 1.2485 1.6588 0.6420 1.3017 2.8400 -0.1890 0.0120 0.1665 0.6825 0.0001 0.0091 119.0000 76.6482 0.3190 0.7557 77.7229 
29 2.4603 0.5997 1.3931 2.1638 2.1114 0.2191 2.9017 1.8383 0.8966 0.8327 2.1850 2.8139 1.2866 1.0440 1.5438 0.4603 1.2000 2.7616 0.3120 0.0007 0.1781 0.6980 0.0001 0.1246 1000.0000 642.1449 0.3270 0.7923 643.2642 
30 2.3284 0.8416 1.5812 1.8298 1.8434 0.1733 2.7509 1.9328 1.0165 0.9390 2.0509 2.9005 1.1725 1.4460 1.8860 0.7873 1.4225 2.9736 0.4650 0.0111 0.1653 0.6992 0.0001 0.0094 107.0000 76.4902 0.5129 1.0638 78.0669 
31 2.7538 1.8982 1.0605 0.7049 2.6325 1.8353 2.9094 2.4394 2.9705 1.7978 2.1769 1.9699 0.8928 2.9728 1.0632 2.4538 2.9535 2.0702 -0.6860 0.0658 0.1324 0.6981 0.0001 0.0100 124.0000 80.5155 0.6616 1.8429 83.0200 
32 2.7455 1.8726 1.0726 0.7094 2.6558 1.8591 2.9224 2.4337 3.0134 1.8413 2.2302 1.9258 0.9348 2.9892 1.1209 2.4550 2.9674 2.0607 -0.7510 0.0662 0.1441 0.6955 0.0001 0.0098 87.0000 55.6668 0.5349 0.8825 57.0842 
33 2.7460 1.8772 1.0699 0.7005 2.6447 1.8607 2.9188 2.4295 3.0022 1.8277 2.2170 1.9353 0.9252 2.9830 1.1060 2.4508 2.9639 2.0661 -0.7130 0.0679 0.1572 0.7026 0.0010 0.0099 88.0000 54.3400 0.3139 0.8022 55.4560 
34 2.7500 1.8822 1.0695 0.7262 2.6614 1.8372 2.9197 2.4467 3.0045 1.8378 2.2176 1.9382 0.9245 2.9895 1.1100 2.4630 2.9634 2.0555 -0.7300 0.0618 0.1686 0.7231 0.0010 0.0065 90.0000 56.7762 0.3313 0.8097 57.9172 
35 2.7563 1.8981 1.0593 0.7208 2.6610 1.8528 2.9196 2.4376 2.9925 1.8416 2.2163 1.9432 0.9401 2.9934 1.1209 2.4580 2.9693 2.0704 -0.7640 0.0734 0.1791 0.7430 0.0002 0.0099 125.0000 75.7919 0.4516 0.8389 77.0824 
36 2.7616 1.9103 1.0523 0.7252 2.6657 1.8561 2.9197 2.4366 2.9849 1.8473 2.2155 1.9473 0.9507 2.9979 1.1297 2.4583 2.9728 2.0770 -0.9080 0.0796 0.1875 0.7649 0.0010 0.0075 124.0000 84.1180 0.4685 0.8560 85.4424 
37 2.7806 1.9553 1.0276 0.7395 2.6796 1.8675 2.9187 2.4326 2.9556 1.8657 2.2110 1.9636 0.9883 3.0132 1.1613 2.4577 2.9850 2.1027 -0.8510 0.1004 0.1819 0.7925 0.0010 0.0069 81.0000 50.0873 0.3349 0.9591 51.3813 
38 2.7590 1.9733 1.0393 0.7547 2.6764 1.8809 2.9316 2.4413 2.9373 1.8841 2.2549 1.9767 0.9658 3.0056 1.1613 2.4677 2.9677 2.0906 -0.8650 0.0998 0.1935 0.8108 0.0001 0.0101 348.0000 207.6695 0.3560 0.8942 208.9197 
39 2.8078 1.9464 1.0103 0.7593 2.6588 1.8630 2.9045 2.4310 2.9408 1.8955 2.2434 1.9639 0.9835 3.0362 1.1712 2.4931 2.9706 2.0898 -0.8170 0.1122 0.2071 0.8389 0.0001 0.0100 325.0000 197.8392 0.3327 0.8347 199.0066 
40 2.7426 1.9905 1.0498 0.7582 2.7214 1.8684 2.9439 2.4516 2.9587 1.8701 2.2154 1.9697 1.0009 2.9956 1.1798 2.4356 2.9927 2.1049 -0.6840 0.0866 0.2184 0.8660 0.0007 0.0094 123.0000 74.0153 0.4645 0.8594 75.3391 
41 2.7842 1.9435 1.0223 0.7168 2.6282 1.9014 2.9118 2.4117 2.9306 1.8700 2.2501 1.9722 0.9531 3.0122 1.1396 2.4742 2.9614 2.0985 -0.9490 0.1097 0.2078 0.8758 0.0009 0.0065 128.0000 71.0887 0.3244 0.7715 72.1846 
42 2.7886 1.9487 1.0142 0.7027 2.6081 1.9257 2.9089 2.3962 2.9140 1.8728 2.2623 1.9774 0.9519 3.0133 1.1395 2.4748 2.9568 2.1076 -1.0380 0.1194 0.2139 0.9091 0.0009 0.0058 122.0000 68.4141 0.3425 0.8509 69.6076 
43 2.7965 1.9592 0.9997 0.6800 2.5751 1.9681 2.9037 2.3692 2.8854 1.8796 2.2835 1.9855 0.9542 3.0162 1.1437 2.4753 2.9500 2.1245 -1.0150 0.1367 0.2220 0.9517 0.0009 0.0071 91.0000 53.4591 0.3210 0.7571 54.5371 
44 2.8043 1.9653 0.9915 0.6716 2.5658 1.9762 2.8998 2.3702 2.8731 1.8870 2.2954 1.9814 0.9584 3.0222 1.1437 2.4700 2.9417 2.1234 -1.1540 0.1424 0.2344 0.9828 0.0006 0.0100 82.0000 44.6507 0.4397 0.8301 45.9206 
45 2.8294 1.9890 0.9618 0.6363 2.5265 2.0174 2.8867 2.3635 2.8252 1.9107 2.3382 1.9716 0.9734 3.0404 1.1456 2.4515 2.9148 2.1273 -1.1160 0.1707 0.2489 1.0338 0.0009 0.0091 113.0000 62.2124 0.3368 0.7802 63.3294 
46 2.8301 1.9860 0.9600 0.6440 2.5018 2.0459 2.8841 2.3255 2.8153 1.9164 2.3490 1.9947 0.9709 3.0395 1.1692 2.4820 2.9252 2.1511 -1.0750 0.1670 0.2651 1.0659 0.0003 0.0100 100.0000 57.5087 0.3426 0.8545 58.7058 
47 2.8388 1.9813 0.9510 0.6226 2.5469 1.9954 2.8913 2.3859 2.8264 1.9015 2.3397 1.9537 0.9906 3.0432 1.1305 2.4109 2.9031 2.1127 -1.1570 0.1743 0.2777 1.0972 0.0002 0.0100 169.0000 91.4936 0.3302 0.8317 92.6555 
48 2.8459 1.9809 0.9429 0.6151 2.5454 1.9966 2.8909 2.3871 2.8190 1.9023 2.3479 1.9500 0.9987 3.0466 1.1297 2.3991 2.8972 2.1118 -1.1760 0.1804 0.2917 1.1373 0.0009 0.0094 126.0000 67.9723 0.3519 0.9623 69.2865 
49 2.8609 1.9791 0.9249 0.6007 2.5422 1.9999 2.8909 2.3870 2.8025 1.9032 2.3660 1.9453 1.0154 3.0533 1.1286 2.3755 2.8852 2.1112 -1.2120 0.1936 0.3046 1.1802 0.0008 0.0098 109.0000 59.2575 0.3308 1.0689 60.6573 
50 2.8851 1.9762 0.8962 0.5792 2.5348 2.0072 2.8907 2.3838 2.7750 1.9053 2.3965 1.9405 1.0416 3.0641 1.1295 2.3413 2.8670 2.1125 -1.2690 0.2141 0.3242 1.2372 0.0008 0.0100 115.0000 64.1737 0.4147 0.8425 65.4309 
51 2.9175 1.9724 0.8582 0.5523 2.5231 2.0184 2.8904 2.3772 2.7381 1.9091 2.4386 1.9367 1.0758 3.0789 1.1334 2.2996 2.8443 2.1161 -1.2790 0.2338 0.3509 1.3083 0.0005 0.0100 145.0000 79.3643 0.3377 0.9380 80.6399 
52 2.9314 1.9727 0.8437 0.5412 2.5163 2.0242 2.8890 2.3755 2.7239 1.9134 2.4572 1.9342 1.0894 3.0870 1.1376 2.2855 2.8360 2.1181 -1.2520 0.2387 0.3818 1.3753 0.0005 0.0092 107.0000 62.8854 0.3335 0.8091 64.0279 
53 2.9196 1.9852 0.8460 0.5261 2.5046 2.0191 2.8796 2.3835 2.7422 1.9192 2.4541 1.9404 1.1056 3.0921 1.1386 2.3006 2.8492 2.0957 -1.1720 0.2557 0.4022 1.4227 0.0001 0.0101 266.0000 149.6496 0.4534 0.9167 151.0197 
54 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.7170 0.0309 0.4129 1.4594 0.0000 0.0076 705.0000 430.5764 0.2555 0.8251 431.6570 
55 2.9349 1.9455 0.8685 0.5983 2.5527 2.0263 2.9106 2.3629 2.7108 1.8982 2.4320 1.9212 1.0263 3.0646 1.1351 2.2827 2.8232 2.1678 -1.1770 0.2027 0.4067 1.3989 0.0004 0.0089 157.0000 97.0541 0.3178 0.8765 98.2485 
56 2.8777 1.9496 0.8625 0.5633 2.4969 2.0042 2.9399 2.3730 2.7077 1.9216 2.4068 1.9744 1.0647 3.0996 1.1356 2.2950 2.8971 2.0729 -1.3440 0.2219 0.4307 1.4347 0.0001 0.0103 408.0000 240.8949 0.5523 1.2168 242.6640 
57 2.8611 1.9271 0.8465 0.5598 2.4638 2.0014 2.9867 2.3661 2.6556 1.9396 2.4020 2.0043 1.0688 3.1302 1.1425 2.2686 2.9338 2.0384 -1.2230 0.1891 0.4466 1.4672 0.0006 0.0099 178.0000 99.8781 0.3391 1.0651 101.2823 
58 2.8753 1.9454 0.8511 0.5667 2.5156 1.9468 2.9393 2.2996 2.7238 1.9067 2.4648 2.0551 1.0947 3.0557 1.1153 2.2959 2.9025 2.0604 -1.2160 0.1858 0.4602 1.4843 0.0001 0.0102 304.0000 183.2328 0.3263 0.8892 184.4484 
59 2.8529 1.9128 0.8144 0.5805 2.4744 2.0698 2.9548 2.4569 2.6981 1.8506 2.4054 2.0024 1.1104 3.1337 1.1699 2.3307 2.8669 2.0679 -1.2890 0.2069 0.4803 1.5000 0.0002 0.0097 322.0000 177.5533 0.3244 0.9769 178.8546 
60 2.8459 1.9602 0.7390 0.6078 2.4140 2.0550 2.9572 2.4429 2.7530 1.9025 2.4169 1.9858 1.0638 3.1416 1.1827 2.2695 2.8793 2.0784 -1.1820 0.1715 0.4984 1.5094 0.0001 0.0100 268.0000 158.6421 0.3172 1.3738 160.3332 
61 2.8977 1.9005 0.9166 0.5165 2.5190 2.0624 2.9435 2.4361 2.6095 1.8746 2.4136 1.9913 1.1459 3.1416 1.1612 2.3685 2.8837 2.0550 -1.2430 0.2275 0.5102 1.5203 0.0005 0.0099 116.0000 63.7364 0.4040 1.2930 65.4333 
62 2.8627 1.8782 0.8689 0.5017 2.5272 2.0563 2.9363 2.4054 2.7032 1.9562 2.3543 2.0589 1.1143 3.1416 1.1699 2.3072 2.8150 2.0939 -1.3810 0.1729 0.5218 1.5302 0.0003 0.0102 178.0000 104.8453 0.3107 0.9112 106.0672 
63 2.8625 1.8543 0.8633 0.4645 2.5337 2.0750 2.9353 2.4079 2.7016 1.9981 2.3356 2.1008 1.1289 3.1416 1.1848 2.2960 2.7781 2.1066 -1.3560 0.1519 0.5320 1.5420 0.0006 0.0097 161.0000 93.9408 0.4008 0.9113 95.2530 
64 2.8452 1.8408 0.8603 0.4657 2.5229 2.0709 2.9278 2.4222 2.6906 2.0225 2.3470 2.0998 1.1517 3.1416 1.1615 2.3007 2.7880 2.1390 -1.4570 0.1347 0.5423 1.5516 0.0004 0.0099 162.0000 92.7413 0.3153 0.9903 94.0469 
65 2.8161 1.7973 0.8438 0.4338 2.5019 2.0828 2.9147 2.4553 2.6599 2.1048 2.3616 2.1307 1.2109 3.1416 1.1273 2.2989 2.7795 2.2115 -1.4220 0.1096 0.5528 1.5656 0.0005 0.0095 132.0000 74.0578 0.3841 1.1242 75.5661 
66 2.8458 1.8043 0.8329 0.3828 2.4862 2.0872 2.9679 2.4609 2.6487 2.1433 2.3643 2.1531 1.2271 3.1416 1.1589 2.3156 2.7350 2.2165 -1.3310 0.0948 0.5651 1.5622 0.0002 0.0100 149.0000 87.5389 0.2708 1.0142 88.8239 
67 2.7971 1.7921 0.8593 0.4863 2.5330 2.0975 2.8291 2.4364 2.6735 2.0515 2.3559 2.1221 1.1807 3.1416 1.1185 2.2627 2.8321 2.1816 -1.4670 0.1068 0.5703 1.5711 0.0006 0.0092 116.0000 66.1028 0.3152 0.9670 67.3851 
68 2.7924 1.7821 0.8584 0.4872 2.5377 2.1114 2.7999 2.4378 2.6672 2.0572 2.3594 2.1331 1.1849 3.1416 1.1171 2.2486 2.8435 2.1846 -1.4120 0.1055 0.5799 1.5742 0.0006 0.0099 141.0000 79.0316 0.3674 1.1782 80.5772 
69 2.8113 1.8006 0.8968 0.5219 2.5010 2.1046 2.8588 2.4225 2.6995 2.0462 2.3441 2.1179 1.2233 3.1416 1.0805 2.2545 2.8186 2.1954 -1.5290 0.1162 0.5870 1.5795 0.0007 0.0099 135.0000 73.0181 0.5825 1.0005 74.6010 
70 2.8297 1.7970 0.9378 0.5591 2.4643 2.1376 2.8671 2.4102 2.7199 2.0501 2.3350 2.1317 1.2852 3.1416 1.0325 2.2240 2.8105 2.2148 -1.5100 0.1374 0.5920 1.5914 0.0006 0.0095 147.0000 85.4099 0.4392 1.0765 86.9257 
71 2.8474 1.7950 0.9488 0.5630 2.4556 2.1594 2.8584 2.4121 2.7216 2.0604 2.3362 2.1499 1.3001 3.1416 1.0295 2.2083 2.8123 2.2145 -1.3990 0.1380 0.6014 1.5900 0.0004 0.0099 131.0000 72.8777 0.3392 1.0389 74.2558 
72 2.7412 1.7956 0.8922 0.5312 2.4919 2.0687 2.8761 2.3875 2.7000 2.0212 2.3377 2.0704 1.2650 3.1416 1.0385 2.2729 2.8033 2.2479 -1.5380 0.1447 0.6042 1.6001 0.0007 0.0091 152.0000 83.2926 0.4908 1.6094 85.3928 
73 2.7220 1.7934 0.8873 0.5263 2.4905 2.0649 2.8763 2.3764 2.6958 2.0160 2.3376 2.0619 1.2792 3.1416 1.0315 2.2747 2.8000 2.2641 -1.5090 0.1496 0.6105 1.6060 0.0009 0.0098 139.0000 73.8417 0.3482 1.2912 75.4810 
74 2.7579 1.7766 0.8699 0.5207 2.4822 2.0572 2.8667 2.3682 2.7000 2.0135 2.3068 2.0581 1.2918 3.1416 1.0447 2.2795 2.8272 2.2759 -1.4710 0.1336 0.6173 1.6106 0.0007 0.0097 157.0000 90.0573 0.3167 0.9592 91.3332 
75 2.6967 1.8164 0.9214 0.5440 2.4997 2.0829 2.8790 2.4046 2.6912 2.0383 2.3882 2.0846 1.2500 3.1416 1.0192 2.2646 2.7643 2.2326 -1.5270 0.1660 0.6244 1.6133 0.0008 0.0096 122.0000 63.8432 0.3045 0.9970 65.1447 
76 2.6848 1.8203 0.9245 0.5409 2.5006 2.0886 2.8765 2.4015 2.6879 2.0392 2.3957 2.0871 1.2550 3.1416 1.0175 2.2611 2.7598 2.2372 -1.4340 0.1665 0.6319 1.6149 0.0006 0.0094 145.0000 77.7216 0.2863 0.8903 78.8982 
77 2.7834 1.7674 0.8835 0.5796 2.4730 2.0276 2.8564 2.4200 2.6892 2.0548 2.3397 2.0759 1.2484 3.1416 1.0092 2.3068 2.7838 2.2282 -1.4650 0.1640 0.6369 1.6223 0.0010 0.0098 143.0000 82.3888 0.3376 1.0217 83.7481 
78 2.7311 1.7452 0.9186 0.5192 2.5024 2.1093 2.9024 2.3702 2.7409 2.0439 2.3769 2.0392 1.2804 3.1416 1.0910 2.2492 2.8371 2.2505 -1.2690 0.0955 0.6458 1.6193 0.0009 0.0099 154.0000 81.5508 0.3091 0.9471 82.8070 
79 2.7726 1.9487 0.8381 0.5043 2.4597 2.0525 2.7902 2.4366 2.5756 1.9873 2.2471 2.2126 1.2677 3.1416 0.9175 2.2641 2.7275 2.2703 -0.5740 0.1080 0.6403 1.6667 0.0001 0.0100 108.0000 57.6350 0.2840 0.9430 58.8620 
80 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.7720 0.0236 0.5226 1.9541 0.0004 0.0100 624.0000 335.7470 0.2499 0.8938 336.8908 
81 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.9350 0.1264 0.5260 1.8985 0.0004 0.0100 622.0000 324.8788 0.2350 0.8464 325.9602 
82 0.1000 0.1000 3.1416 1.0800 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.8680 0.1095 0.5213 1.8731 0.0004 0.0100 598.0000 321.9231 0.3173 0.9948 323.2353 
83 1.1012 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.4170 0.2039 0.5237 1.8631 0.0004 0.0099 629.0000 325.7437 0.2517 1.0102 327.0057 
84 0.1000 0.1000 3.1416 0.3715 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 2.1390 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.4010 0.0291 0.5224 1.8513 0.0003 0.0098 840.0000 440.9509 0.2252 0.9763 442.1524 
85 0.1000 0.1000 3.1416 2.2742 3.1416 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.3340 0.0902 0.5135 1.8606 0.0003 0.0097 675.0000 352.5707 0.2300 1.0021 353.8027 
86 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 0.1000 0.1000 -0.0170 0.0654 0.5126 1.8437 0.0007 0.0329 1000.0000 529.3814 0.2458 0.9823 530.6095 
87 0.1000 3.1416 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 0.1000 -0.4750 0.0915 0.5070 1.7999 0.0004 0.0098 840.0000 430.5959 0.2190 0.9889 431.8039 
88 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 0.2100 0.0517 0.5003 1.7657 0.0004 0.0099 794.0000 400.4372 0.2269 0.8791 401.5432 
89 0.1000 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 0.1000 1.0720 0.0166 0.4964 1.7238 0.0005 0.0195 1000.0000 503.3956 0.3507 0.9966 504.7430 
90 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 0.4380 0.0470 0.5057 1.6910 0.0004 0.0100 866.0000 430.5964 0.2188 0.8904 431.7057 
91 0.1000 0.1000 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 0.1000 3.1416 3.1416 0.1000 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.7470 0.0309 0.5038 1.6526 0.0003 0.0276 1000.0000 491.3214 0.2301 0.9399 492.4915 
92 0.1000 3.1416 3.1416 0.1000 0.1000 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 3.1416 3.1416 0.1000 -0.6120 0.1086 0.5060 1.6177 0.0004 0.1148 1000.0000 493.8721 0.2688 1.0227 495.1637 
93 0.1000 3.1416 0.1000 3.1416 0.1000 0.1000 0.1000 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 3.1416 0.1000 0.1000 0.1000 0.1000 -0.4620 0.0951 0.4999 1.5951 0.0005 0.0347 1000.0000 493.3306 0.2458 2.0708 495.6472 
