11 2.7999 1.9087 1.0373 0.6538 2.7156 1.8590 2.9745 2.4891 3.0573 1.8340 2.2362 1.9679 0.8528 3.0514 1.0128 2.5030 3.0401 2.0932 -0.4860 0.0528 0.5595 0.7779 0.0001 0.0097 104.0000 158.3306 0.5426 1.4715 160.3448 
12 2.7697 1.8837 1.0498 0.6933 2.6664 1.8794 2.9400 2.4343 3.0036 1.8160 2.2167 1.9582 0.9054 2.9855 1.0725 2.4593 2.9813 2.0713 -0.6820 0.0662 0.1532 0.7468 0.0006 0.0096 81.0000 157.1977 1.7899 3.7975 162.7851 
13 2.7588 1.8743 1.0547 0.7082 2.6481 1.8859 2.9271 2.4147 2.9837 1.8095 2.2093 1.9540 0.9246 2.9613 1.0944 2.4429 2.9592 2.0628 -0.8100 0.0734 0.2126 0.7459 0.0001 0.0086 81.0000 148.6456 1.3071 2.0050 151.9577 
14 2.7267 1.8469 1.0687 0.7515 2.5948 1.9059 2.8895 2.3569 2.9258 1.7906 2.1881 1.9421 0.9809 2.8904 1.1587 2.3952 2.8949 2.0386 -0.7090 0.1026 0.3097 0.8231 0.0002 0.0095 86.0000 147.4420 1.2789 3.0744 151.7954 
15 2.7246 1.8835 1.0390 0.6922 2.6346 1.9585 2.9241 2.3478 2.9658 1.7836 2.2033 2.0049 0.9702 2.9243 1.1195 2.4528 2.9631 2.0715 -0.8480 0.1070 0.3072 0.8236 0.0000 0.0100 280.0000 528.8446 1.3173 2.7165 532.8785 
16 2.7008 1.8956 1.0235 0.6718 2.6316 2.0180 2.9278 2.2996 2.9597 1.7647 2.2020 2.0503 0.9997 2.9041 1.1307 2.4687 2.9771 2.0829 -0.7490 0.1225 0.3629 0.8906 0.0005 0.0100 80.0000 140.7395 0.6562 1.4946 142.8904 
17 2.7559 1.8271 1.0486 0.7905 2.6326 2.1791 2.9483 2.1580 2.8799 1.7935 2.2107 2.0696 1.0497 2.7931 1.2321 2.3746 2.9708 2.0756 -0.2400 0.1320 0.6688 0.9191 0.0000 0.0096 97.0000 155.4067 0.8030 1.1897 157.3994 
18 2.6855 1.9025 1.0318 0.6578 2.6124 1.9094 2.9012 2.3753 2.9744 1.7613 2.1906 1.9992 0.9770 2.9381 1.1052 2.4747 2.9420 2.0664 -0.7870 0.1046 0.2825 0.9682 0.0008 0.0097 88.0000 130.7942 0.9774 2.4824 134.2540 
19 2.6839 1.9009 1.0529 0.6681 2.5934 1.9375 2.8967 2.3674 2.9594 1.7658 2.2566 1.9767 0.9369 2.9586 1.1295 2.4657 2.9562 2.0831 -0.6900 0.1038 0.3082 1.0299 0.0000 0.0100 726.0000 1025.1063 0.8145 1.1842 1027.1050 
20 2.7363 1.8818 1.0172 0.6853 2.6615 1.9005 2.9297 2.3768 2.9889 1.7852 2.1195 2.0178 1.0094 2.9070 1.0826 2.4598 2.9416 2.0465 -0.8970 0.0970 0.3247 1.1086 0.0007 0.0096 93.0000 90.5376 1.0613 1.8822 93.4811 
21 2.7364 1.8825 1.0001 0.6772 2.6756 1.8709 2.9313 2.3863 3.0011 1.7809 2.0616 2.0339 1.0439 2.8894 1.0621 2.4664 2.9259 2.0305 -1.1190 0.0987 0.3535 1.2096 0.0005 0.0089 92.0000 92.6098 0.3842 0.8211 93.8152 
22 2.7275 1.8877 0.9390 0.6432 2.7185 1.7597 2.9312 2.4217 3.0434 1.7599 1.8566 2.0892 1.1683 2.8279 0.9908 2.4918 2.8648 1.9732 -1.4330 0.1271 0.3764 1.3698 0.0002 0.0087 95.0000 103.5951 0.5896 1.0299 105.2146 
23 2.6966 1.9015 0.8785 0.5930 2.7455 1.6389 2.9189 2.4625 3.0855 1.7265 1.6642 2.1406 1.2883 2.7770 0.9216 2.5258 2.7992 1.9194 -1.2750 0.1740 0.4684 1.5491 0.0001 0.0091 79.0000 84.7475 1.0184 1.8977 87.6635 
24 2.7363 1.9095 0.9366 0.6523 2.7212 1.7498 2.9355 2.4338 3.0330 1.7801 1.8069 2.0924 1.1850 2.8005 0.9627 2.5120 2.8451 1.9598 -1.3630 0.1239 0.4592 1.4965 0.0001 0.0099 120.0000 112.7607 0.3290 0.8947 113.9843 
25 2.7034 1.8425 0.9102 0.6084 2.7351 1.7072 2.9183 2.4200 3.0883 1.7060 1.8360 2.1108 1.2089 2.8464 1.0090 2.4596 2.8637 1.9635 -1.1500 0.1438 0.5133 1.5630 0.0003 0.0096 113.0000 72.6412 0.3520 0.7813 73.7746 
26 2.7395 2.0262 0.9560 0.6691 2.6868 1.7768 2.9430 2.4673 2.9661 1.8552 1.7405 2.0799 1.1724 2.7416 0.8808 2.6166 2.8027 1.9524 -0.3420 0.0828 0.5285 1.6601 0.0002 0.0100 94.0000 57.3531 0.4854 1.1788 59.0174 
27 2.7576 1.8708 0.9445 0.6699 2.7354 1.7711 2.9437 2.4158 3.0428 1.7774 1.8558 2.0863 1.1648 2.8207 0.9953 2.4720 2.8729 1.9697 -1.3560 0.1066 0.2129 1.3938 0.0009 0.0065 124.0000 80.1564 0.3517 0.7915 81.2996 
28 2.7426 1.8698 0.9336 0.6365 2.7340 1.7762 2.9527 2.4181 3.0243 1.7480 1.8466 2.0633 1.1545 2.8219 1.0047 2.4946 2.8496 1.9898 -1.3810 0.1208 0.2245 1.4300 0.0002 0.0100 307.0000 196.4717 0.3536 0.8091 197.6344 
29 2.7521 1.8968 0.9617 0.6488 2.7303 1.7495 2.9634 2.3910 3.0434 1.7582 1.8609 2.0714 1.1858 2.8269 0.9939 2.4793 2.8543 1.9978 -1.3020 0.0954 0.2356 1.4711 0.0001 0.0099 331.0000 212.0349 0.5231 0.9483 213.5063 
30 2.7358 1.8454 0.9113 0.6542 2.7328 1.7908 2.9204 2.4482 3.0305 1.7653 1.8388 2.0898 1.1396 2.8167 1.0028 2.4882 2.8710 1.9524 -1.3760 0.1381 0.2459 1.5214 0.0010 0.0079 150.0000 101.3228 0.9713 0.9878 103.2819 
31 0.1017 0.1024 3.1393 3.1408 3.1357 0.1059 0.1009 0.1013 0.1020 0.1052 0.1028 3.1362 0.1014 0.1104 0.1017 3.1380 3.1376 0.1028 1.2160 0.0156 0.2565 1.5802 0.0000 0.0100 649.0000 435.2230 0.4488 0.7081 436.3799 
32 2.7415 1.8454 0.9341 0.6356 2.7643 1.7854 2.9315 2.4586 3.0369 1.7797 1.8145 2.0889 1.1476 2.8043 1.0025 2.4456 2.8632 1.9752 -1.2350 0.1072 0.2706 1.5201 0.0001 0.0100 308.0000 183.2487 0.3287 0.8281 184.4055 
33 2.7498 1.8551 0.9011 0.6796 2.7065 1.7681 2.9350 2.4070 3.0363 1.7413 1.8649 2.0824 1.1606 2.8347 0.9996 2.5276 2.8716 1.9414 -1.3580 0.1508 0.2731 1.5658 0.0009 0.0070 156.0000 106.2985 0.3910 1.0221 107.7116 
34 0.1059 3.1405 0.1027 3.1327 3.1340 0.1009 0.1014 0.1025 0.1013 3.1385 0.1030 0.1018 0.1074 3.1354 0.1065 0.1026 3.1400 3.1385 -1.4090 0.1971 0.2834 1.6128 0.0000 0.0099 547.0000 333.3483 0.4847 0.9276 334.7605 
35 0.1000 3.1416 0.1000 3.1416 3.1386 0.1021 0.1000 0.1031 0.1311 3.1416 0.1000 0.1000 0.1645 3.1121 0.1000 0.1000 3.1396 3.1392 -1.2580 0.1895 0.2869 1.6420 0.0000 0.0145 1000.0000 578.3381 0.2896 0.7023 579.3299 
36 0.1473 3.1326 0.1214 3.0697 3.1013 0.1000 0.1115 0.1000 0.1000 3.1164 0.1238 0.1146 0.1000 3.1416 0.1525 0.1206 3.1416 3.1339 -1.4590 0.2330 0.2909 1.6840 0.0005 0.0099 363.0000 203.5905 0.3116 0.8150 204.7171 
37 0.1843 3.1256 0.1382 3.0134 3.0720 0.1000 0.1205 0.1000 0.1000 3.0968 0.1425 0.1261 0.1000 3.1416 0.1936 0.1366 3.1416 3.1298 -1.6620 0.2671 0.3025 1.7301 0.0004 0.0099 308.0000 168.1568 0.3152 1.0617 169.5337 
38 0.2817 3.1071 0.1822 2.8653 2.9951 0.1000 0.1442 0.1009 0.1000 3.0449 0.1915 0.1562 0.1000 3.1416 0.3018 0.1790 3.1408 3.1191 -1.7020 0.3233 0.3150 1.8098 0.0004 0.0099 236.0000 129.6810 0.4358 0.8832 131.0000 
39 0.2569 3.1222 0.1609 2.8972 3.0172 0.1000 0.1357 0.1000 0.1000 3.0517 0.1758 0.1517 0.1000 3.1416 0.2738 0.1715 3.1416 3.1273 -1.7920 0.3128 0.3304 1.8338 0.0002 0.0099 250.0000 135.4800 0.3401 1.1662 136.9863 
40 0.2543 3.1416 0.1065 2.8706 3.0324 0.1000 0.1224 0.1000 0.1000 3.0195 0.1576 0.1676 0.1000 3.1416 0.2689 0.1879 3.1416 3.1416 -1.7740 0.2926 0.3390 1.8679 0.0010 0.0091 281.0000 154.1102 0.7683 1.4393 156.3178 
41 0.2556 3.1416 0.1000 2.8439 3.0418 0.1000 0.1118 0.1000 0.1000 2.9927 0.1446 0.1805 0.1000 3.1416 0.2687 0.2016 3.1416 3.1416 -1.7270 0.2884 0.3549 1.9021 0.0003 0.0099 345.0000 192.6940 0.2850 0.8211 193.8002 
42 0.2714 3.1416 0.1000 2.8979 2.9962 0.1000 0.1529 0.1000 0.1000 3.0630 0.1968 0.1492 0.1000 3.1416 0.2914 0.1700 3.1416 3.1416 -1.8160 0.3037 0.3652 1.9419 0.0007 0.0099 335.0000 194.3827 0.3800 0.7019 195.4646 
43 0.2893 3.1416 0.1000 2.9054 2.9675 0.1000 0.1770 0.1000 0.1000 3.0836 0.2263 0.1429 0.1000 3.1416 0.3135 0.1648 3.1416 3.1416 -1.8210 0.3164 0.3811 1.9880 0.0010 0.0082 323.0000 186.2837 0.3571 0.9519 187.5928 
44 0.3005 3.1416 0.1000 2.9054 2.9516 0.1000 0.1901 0.1000 0.1000 3.0915 0.2422 0.1414 0.1000 3.1416 0.3270 0.1641 3.1416 3.1416 -1.7670 0.3241 0.3965 2.0446 0.0009 0.0099 312.0000 178.7934 0.3735 0.8455 180.0123 
45 0.2918 3.1416 0.1000 2.8720 2.9763 0.1000 0.1314 0.1000 0.1000 3.0997 0.2022 0.1156 0.1000 3.1416 0.3150 0.1400 3.1416 3.1416 -1.7210 0.2760 0.4055 2.0889 0.0005 0.0098 338.0000 188.7906 0.2878 0.7926 189.8710 
46 0.2771 3.1416 0.1000 2.9384 2.9742 0.1000 0.2395 0.1000 0.1000 3.0186 0.2441 0.2087 0.1000 3.1416 0.2996 0.2262 3.1416 3.1416 -1.6430 0.3662 0.4209 2.1393 0.0008 0.0100 252.0000 150.8483 0.2919 0.8942 152.0344 
47 0.3543 3.1416 0.1000 2.9009 3.0401 0.1000 0.1269 0.1000 0.1000 3.0628 0.1884 0.1282 0.1000 3.1416 0.3223 0.1224 3.1416 3.1416 -1.5830 0.3000 0.4269 2.1691 0.0003 0.0100 526.0000 286.7994 0.2873 0.7546 287.8413 
48 0.1000 3.1416 0.1000 2.7589 2.8134 0.1000 0.1347 0.1000 0.1000 3.1416 0.2093 0.1202 0.1000 3.1416 0.2623 0.2397 3.1416 3.1416 -1.4880 0.1696 0.4283 2.2118 0.0007 0.0099 314.0000 175.6143 0.2734 0.7887 176.6764 
49 0.1934 3.1416 0.1124 2.8967 3.0008 0.1000 0.1622 0.1000 0.1000 3.0684 0.2097 0.1514 0.1000 3.1416 0.3173 0.1615 3.1416 3.1416 -1.7790 0.2934 0.4066 2.1508 0.0010 0.0066 309.0000 172.9540 0.2532 0.9838 174.1910 
50 0.2158 3.1416 0.1157 2.9005 2.9595 0.1000 0.1559 0.1000 0.1000 3.0666 0.1850 0.1968 0.1000 3.1416 0.2909 0.1275 3.1416 3.1416 -1.7260 0.2609 0.4229 2.2026 0.0010 0.0089 380.0000 210.5264 0.2570 0.8460 211.6294 
51 0.2134 3.1416 0.1190 2.8901 3.0287 0.1000 0.1626 0.1000 0.1000 3.0756 0.2277 0.1000 0.1000 3.1416 0.3089 0.2259 3.1416 3.1416 -1.7690 0.3375 0.4400 2.2572 0.0010 0.0079 328.0000 176.1943 0.3526 0.7994 177.3462 
52 0.2150 3.1416 0.1192 2.8726 3.0102 0.1000 0.1727 0.1000 0.1000 3.0293 0.2566 0.1000 0.1000 3.1416 0.2666 0.1652 3.1416 3.1416 -1.7030 0.2908 0.4547 2.3144 0.0010 0.0092 399.0000 213.7269 0.2586 0.8995 214.8850 
53 0.2250 3.1416 0.1212 2.9112 3.0111 0.1000 0.1491 0.1000 0.1000 3.1117 0.1622 0.1561 0.1000 3.1416 0.3605 0.2441 3.1416 3.1416 -1.7930 0.3387 0.4706 2.3626 0.0010 0.0061 318.0000 162.3057 0.2764 0.8266 163.4087 
54 0.2244 3.1416 0.1253 2.8941 3.0376 0.1000 0.1356 0.1000 0.1000 3.1358 0.1987 0.1898 0.1000 3.1416 0.3556 0.2448 3.1416 3.1416 -1.8740 0.3470 0.4850 2.4161 0.0010 0.0083 312.0000 166.5829 0.2661 0.7851 167.6341 
55 0.2140 3.1416 0.1369 2.8738 3.0884 0.1000 0.1063 0.1000 0.1000 3.1416 0.2314 0.2475 0.1000 3.1416 0.3854 0.2756 3.1416 3.1416 -1.8800 0.3605 0.4992 2.4697 0.0010 0.0080 299.0000 155.3630 0.2485 0.7037 156.3152 
56 0.2084 3.1416 0.1444 2.8651 3.1111 0.1000 0.1000 0.1000 0.1000 3.1416 0.2454 0.2706 0.1000 3.1416 0.4085 0.2885 3.1416 3.1416 -1.8810 0.3698 0.5164 2.5187 0.0010 0.0087 315.0000 164.1657 0.2467 0.8801 165.2926 
57 0.2065 3.1416 0.1477 2.8623 3.1186 0.1000 0.1000 0.1000 0.1000 3.1416 0.2485 0.2769 0.1000 3.1416 0.4191 0.2925 3.1416 3.1416 -1.9400 0.3741 0.5277 2.5652 0.0010 0.0092 358.0000 185.9472 0.2745 0.8262 187.0479 
58 0.1868 3.1416 0.1766 2.8432 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2821 0.3404 0.1000 3.1416 0.5168 0.3246 3.1416 3.1416 -1.9490 0.4042 0.5406 2.6167 0.0009 0.0100 344.0000 186.5248 0.3283 0.8105 187.6636 
59 0.1793 3.1416 0.1930 2.8379 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2935 0.3664 0.1000 3.1416 0.5734 0.3367 3.1416 3.1416 -1.9100 0.4173 0.5632 2.6587 0.0010 0.0098 327.0000 162.2604 0.2692 0.7727 163.3023 
60 0.1887 3.1416 0.1481 2.8275 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2903 0.3497 0.1000 3.1416 0.5151 0.3205 3.1416 3.0783 -1.8320 0.4006 0.5728 2.6911 0.0007 0.0097 393.0000 198.2606 0.2562 0.8298 199.3466 
61 0.1956 3.1416 0.2827 2.8744 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2599 0.3108 0.1000 3.1416 0.5150 0.3387 3.1416 3.1416 -1.7440 0.3658 0.5817 2.7226 0.0010 0.0084 427.0000 208.5314 0.2607 0.7721 209.5642 
62 0.1751 3.0981 0.1000 2.8165 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2987 0.3702 0.1000 3.1416 0.5191 0.2885 3.1416 3.1416 -2.0080 0.4236 0.5790 2.7589 0.0010 0.0081 398.0000 201.9783 0.2733 0.8693 203.1209 
63 0.1568 3.0012 0.1000 2.7883 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.3223 0.4204 0.1000 3.1416 0.5518 0.2579 3.1416 3.1416 -2.1950 0.4408 0.5902 2.7973 0.0009 0.0088 390.0000 196.3997 0.2607 0.8801 197.5405 
64 0.1124 2.6486 0.1000 2.7127 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.3923 0.5717 0.1000 3.1416 0.6589 0.1948 3.1416 3.1416 -1.7390 0.4052 0.5989 2.8554 0.0005 0.0098 384.0000 188.9227 0.3558 1.0704 190.3489 
65 0.1208 3.0192 0.1000 2.7243 3.1416 0.1000 0.1277 0.1000 0.1000 3.1416 0.3251 0.4735 0.1000 3.1416 0.5389 0.1547 3.1416 3.1416 -2.0290 0.3688 0.5783 2.8240 0.0010 0.0075 614.0000 303.8437 0.3696 0.8080 305.0213 
66 0.1562 2.9326 0.1000 2.8205 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.3363 0.3781 0.1000 3.1416 0.5392 0.2674 3.0146 3.1416 -2.2010 0.4634 0.5949 2.8372 0.0010 0.0071 975.0000 490.3832 0.2588 0.7925 491.4345 
67 0.1565 2.9267 0.1000 2.8246 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.3399 0.3710 0.1000 3.1416 0.5402 0.2701 2.9672 3.1416 -2.1680 0.4683 0.6019 2.8461 0.0010 0.0057 537.0000 264.0394 0.2664 1.1610 265.4668 
68 0.1560 2.9243 0.1000 2.8263 3.1416 0.1000 0.1000 0.1630 0.1000 3.1416 0.3395 0.3654 0.1000 3.1416 0.5413 0.2681 2.9852 3.1416 -2.1660 0.4763 0.6106 2.8618 0.0010 0.0075 455.0000 226.2274 0.2593 0.8794 227.3661 
69 0.1575 2.9275 0.1000 2.8236 3.1416 0.1685 0.1000 0.1000 0.1000 3.1416 0.3388 0.3670 0.1000 3.1416 0.5439 0.2663 2.9755 3.1416 -2.1910 0.4787 0.6217 2.8679 0.0009 0.0067 411.0000 214.2193 0.2641 0.8574 215.3407 
70 0.1589 2.9337 0.1000 2.8195 3.1416 0.1780 0.1000 0.1000 0.1000 3.1416 0.3390 0.3702 0.1000 3.1416 0.5519 0.2639 2.9491 3.1416 -2.1800 0.4816 0.6330 2.8704 0.0010 0.0086 442.0000 224.9878 0.2762 0.8891 226.1531 
71 0.1448 2.9302 0.1000 2.8214 3.1416 0.1345 0.1000 0.1000 0.1000 3.1416 0.3120 0.3447 0.1000 3.1416 0.5835 0.2505 2.9454 3.1416 -2.1660 0.4683 0.6410 2.8867 0.0007 0.0098 537.0000 277.6021 0.2627 0.9177 278.7825 
72 0.1755 2.9369 0.1000 2.8191 3.1416 0.1466 0.1000 0.1000 0.1000 3.1416 0.3861 0.3893 0.1000 3.1416 0.5191 0.2739 2.9405 3.1416 -2.1800 0.4858 0.6502 2.9021 0.0010 0.0074 540.0000 273.9287 0.3592 0.9202 275.2081 
73 0.1856 2.9262 0.1000 2.7958 3.1416 0.1415 0.1000 0.1000 0.1000 3.1416 0.3207 0.3961 0.1000 3.1416 0.5124 0.2888 2.9295 3.1416 -2.1450 0.4721 0.6598 2.9162 0.0010 0.0087 518.0000 259.7375 0.2579 0.8528 260.8482 
74 2.9816 1.4038 0.5251 0.6713 3.0120 1.4172 3.1077 2.3495 3.1416 1.4132 1.5475 2.1848 1.4513 2.9450 1.0203 2.4833 2.9065 1.7666 -0.3800 0.1116 0.6685 2.9313 0.0001 0.0088 191.0000 97.0882 0.2846 0.9351 98.3080 
75 0.1437 2.9287 0.1000 2.8521 3.1416 0.1565 0.1000 0.1000 0.1000 3.1416 0.3928 0.3510 0.1000 3.1416 0.5520 0.2534 2.9967 3.1416 -2.1060 0.4897 0.6342 2.9052 0.0010 0.0056 483.0000 242.5007 0.2568 0.9093 243.6668 
76 0.1595 2.9514 0.1000 2.8076 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2880 0.4165 0.1000 3.1416 0.5662 0.2672 2.9220 3.1416 -2.2200 0.4425 0.6425 2.9246 0.0010 0.0072 508.0000 254.6893 0.3245 1.1878 256.2016 
77 0.1544 2.9641 0.1000 2.8124 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2763 0.4412 0.1000 3.1416 0.5882 0.2664 2.8684 3.1416 -2.2110 0.4317 0.6509 2.9431 0.0010 0.0076 457.0000 230.2362 0.2620 1.0020 231.5003 
78 0.1540 2.9683 0.1000 2.8107 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2780 0.4439 0.1000 3.1416 0.5960 0.2654 2.8462 3.1416 -2.1330 0.4327 0.6591 2.9608 0.0010 0.0079 438.0000 223.6215 0.3391 1.1838 225.1444 
79 0.1681 2.9140 0.1000 2.8134 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2234 0.4070 0.1000 3.1416 0.5438 0.2845 2.9483 3.1416 -2.2010 0.4227 0.6618 2.9830 0.0010 0.0072 479.0000 236.8855 0.3408 0.9130 238.1393 
80 0.1706 2.9208 0.1000 2.7835 3.1416 0.1000 0.1556 0.1000 0.1000 3.1416 0.2377 0.3830 0.1000 3.1416 0.5508 0.2813 2.9340 3.1416 -2.1990 0.4631 0.6690 3.0019 0.0010 0.0065 442.0000 223.4035 0.2564 0.8924 224.5523 
81 0.1909 2.9182 0.1000 2.7562 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2372 0.3676 0.1000 3.1416 0.5656 0.2839 2.9247 3.1416 -2.1690 0.4552 0.6765 3.0132 0.0010 0.0062 632.0000 329.9303 0.2641 0.8837 331.0781 
82 0.1448 2.9213 0.1000 2.8455 3.1416 0.1000 0.1542 0.1000 0.1000 3.1416 0.2424 0.4256 0.1000 3.1416 0.5326 0.2784 2.9358 3.1416 -2.1620 0.4258 0.6828 3.0331 0.0010 0.0061 439.0000 230.6842 0.2870 0.8723 231.8435 
83 0.1757 2.9388 0.1000 2.7953 3.1416 0.1122 0.1000 0.1926 0.1000 3.1416 0.2515 0.4100 0.1000 3.1416 0.5568 0.2673 2.9250 3.1416 -2.1990 0.4482 0.6898 3.0516 0.0010 0.0071 405.0000 208.7453 0.2676 0.9341 209.9470 
84 0.1301 2.9382 0.1000 2.7703 3.1416 0.1000 0.1000 0.1904 0.1000 3.1416 0.2584 0.3968 0.1000 3.1416 0.5470 0.2943 2.9050 3.1416 -2.1030 0.4514 0.6962 3.0583 0.0010 0.0072 590.0000 314.0986 0.3757 1.2342 315.7085 
85 0.2344 2.9296 0.1000 2.8368 3.1416 0.1000 0.1000 0.1000 0.1000 3.1416 0.2626 0.4151 0.1000 3.1416 0.5748 0.2360 2.9401 3.1416 -2.1760 0.4239 0.6999 3.0812 0.0010 0.0051 392.0000 213.2353 0.2673 0.9137 214.4163 
86 0.2091 2.9336 0.1000 2.8285 3.1416 0.1783 0.1000 0.1000 0.1000 3.1416 0.2339 0.4255 0.1000 3.1416 0.5819 0.2539 2.9429 3.1416 -2.1820 0.4377 0.7075 3.0985 0.0010 0.0063 452.0000 253.0416 0.3795 1.0024 254.4235 
87 0.2295 2.9384 0.1000 2.8063 3.1416 0.1000 0.1714 0.1000 0.1000 3.1416 0.2799 0.3887 0.1000 3.1416 0.5835 0.2316 2.9193 3.1416 -2.1980 0.4728 0.7129 3.1143 0.0010 0.0058 468.0000 250.3747 0.2627 0.8888 251.5262 
88 0.2565 2.9184 0.1000 2.8313 3.1416 0.1000 0.1328 0.1000 0.1000 3.1416 0.2819 0.4000 0.1000 3.1416 0.6085 0.2959 2.9107 3.1416 -2.2490 0.4988 0.7199 3.1296 0.0010 0.0076 635.0000 344.9653 0.3099 0.9285 346.2037 
89 0.3071 2.8946 0.1000 2.8497 3.1416 0.1000 0.1432 0.1000 0.1000 3.1416 0.2824 0.3955 0.1000 3.1416 0.6523 0.3434 2.8494 3.1416 -2.1060 0.5380 0.7257 3.1483 0.0010 0.0080 376.0000 199.7470 0.2949 1.0293 201.0713 
90 0.2232 2.9370 0.1000 2.8115 3.1416 0.1000 0.1225 0.1000 0.2204 3.1416 0.2740 0.4041 0.1000 3.1416 0.5752 0.2364 2.9289 3.1416 -2.2580 0.4971 0.7302 3.1675 0.0010 0.0051 426.0000 232.6538 0.2627 0.9191 233.8356 
91 0.2256 2.9362 0.1000 2.8099 3.1416 0.1000 0.1228 0.1000 0.2604 3.1416 0.2724 0.4040 0.1000 3.1416 0.5778 0.2329 2.9180 3.1416 -2.1720 0.5096 0.7354 3.1577 0.0010 0.0065 375.0000 190.1441 0.2585 0.9671 191.3697 
92 0.1971 2.9416 0.1000 2.8181 3.1416 0.1000 0.1767 0.1000 0.1926 3.1416 0.2453 0.3497 0.1000 3.1416 0.6522 0.1683 2.9007 3.1416 -2.1740 0.4712 0.7391 3.1701 0.0009 0.0100 486.0000 253.7818 0.3593 1.3833 255.5244 
93 0.2846 2.9389 0.1000 2.7807 3.1416 0.1000 0.1000 0.1000 0.1747 3.1416 0.2954 0.4367 0.1000 3.1416 0.5151 0.1834 2.8686 3.1416 -2.1720 0.4242 0.7451 3.1856 0.0010 0.0067 574.0000 299.1205 0.3502 1.0162 300.4869 
